Time,Observation,Reward,Action
20180926-150057,"[0.00488759 0.00879765 0.00782014 0.01759531 0.         0.
 0.00391007 0.00391007 0.00488759 0.00879765 0.00782014 0.01759531
 0.         0.         0.00391007 0.00391007 0.00488759 0.00879765
 0.00782014 0.01759531 0.         0.         0.00391007 0.00391007
 0.00488759 0.00879765 0.00782014 0.01759531 0.         0.
 0.00391007 0.00391007 0.00488759 0.00879765 0.00782014 0.01759531
 0.         0.         0.00391007 0.00391007]",0.23460410557184747,"[-0.9999999  -0.99296707  0.99999994  0.9999999  -0.99999666 -0.9977854
  0.99614877  0.9999686   0.992378    1.         -1.         -0.99791956
  0.9996675   0.8839192  -0.99828494  0.99799776  0.9999995  -0.9987118
  0.9980959   0.9890514   0.9999998  -0.99676734 -0.98515296  0.99643874
  0.9812774  -0.99933064  0.99922407  0.9872149  -0.99805623 -0.986625
 -0.9993827   0.9999998   0.99999994  0.9980319   0.99999994 -0.9999994
  0.9992939  -0.9846467  -0.99991906 -0.9950508   0.99676085 -0.99999976
  0.99681437 -0.99268204 -0.9999998  -0.9931763  -1.         -1.
  0.9993657   0.99314034  0.99584305  0.9987961   0.99718785  0.99999994
 -0.9967734   0.9986097  -0.99999934 -0.9988159   0.9740097  -0.9969754
  0.9992067  -0.8069082  -0.99999994  0.9999671 ]"
20180926-150058,"[0.01270772 0.08699902 0.00097752 0.01759531 0.         0.
 0.00097752 0.00195503 0.01270772 0.08699902 0.00097752 0.01759531
 0.         0.         0.00097752 0.00195503 0.00097752 0.10557185
 0.00195503 0.00391007 0.         0.         0.01270772 0.03030303
 0.00097752 0.10557185 0.00782014 0.01368524 0.         0.
 0.00293255 0.00195503 0.00195503 0.07722385 0.00097752 0.00782014
 0.         0.         0.00195503 0.00097752]",0.6217008797653959,"[-1.         -0.9933599   1.          1.         -0.9999995  -0.9991932
  0.9969612   0.99998516  0.9980501   1.         -1.         -0.99950916
  0.9998712   0.91404694 -0.9997148   0.99922067  1.         -0.99906707
  0.99965215  0.9939418   1.         -0.9987915  -0.99258316  0.99783766
  0.98752517 -0.99973094  0.9997369   0.9938315  -0.9964952  -0.99512196
 -0.9996809   1.          1.          0.9994307   1.         -1.0000001
  0.9998662  -0.99093336 -0.9998871  -0.99841297  0.9984764  -1.
  0.99901056 -0.99772406 -1.         -0.99863726 -1.         -1.
  0.99953014  0.99662966  0.99620783  0.9989611   0.99899226  1.
 -0.9988899   0.99953157 -1.         -0.9996477   0.9767169  -0.9986038
  0.99979615 -0.8319803  -1.          0.9999951 ]"
20180926-150100,"[0.01075269 0.08699902 0.00195503 0.01173021 0.         0.
 0.         0.00097752 0.01075269 0.08699902 0.00195503 0.01173021
 0.         0.         0.         0.00097752 0.01075269 0.08699902
 0.00195503 0.01173021 0.         0.         0.         0.00097752
 0.00488759 0.0801564  0.12609971 0.00977517 0.         0.
 0.00488759 0.00293255 0.00488759 0.07624633 0.15053763 0.01173021
 0.         0.         0.01759531 0.00684262]",0.8338220918866079,"[-1.         -0.9808255   1.          0.9999999  -0.9999992  -0.99908644
  0.97787344  0.9999079   0.9958442   0.9999999  -0.9999999  -0.9847274
  0.9988902   0.82593757 -0.9987165   0.99416155  0.99999917 -0.98698086
  0.9927177   0.9969294   1.         -0.9786177  -0.9881103   0.9890544
  0.98732954 -0.9985449   0.9987393   0.98388404 -0.99548405 -0.99342054
 -0.9992109   0.99999917  1.          0.99950475  0.99999964 -0.9999998
  0.9925286  -0.92390245 -0.9999424  -0.99819225  0.99608463 -1.
  0.9923891  -0.99820983 -1.         -0.99163187 -1.         -1.
  0.99938864  0.99795437  0.99894315  0.98488355  0.996153    0.99999994
 -0.99789035  0.99925053 -0.9999989  -0.99136406  0.9900165  -0.99974555
  0.99967855 -0.74068487 -1.          0.99999666]"
20180926-150101,"[0.00879765 0.08113392 0.01173021 0.00879765 0.         0.
 0.00293255 0.00391007 0.00879765 0.08113392 0.01173021 0.00879765
 0.         0.         0.00293255 0.00391007 0.01173021 0.0801564
 0.00879765 0.09677419 0.         0.         0.00488759 0.02639296
 0.01173021 0.07917889 0.01955034 0.02052786 0.         0.
 0.00195503 0.0058651  0.01270772 0.08308895 0.00488759 0.01270772
 0.         0.         0.00195503 0.        ]",0.7174975562072335,"[-1.         -0.99872494  1.          1.         -0.99999946 -0.9984512
  0.99523896  0.99999094  0.9968282   1.         -1.         -0.99899244
  0.9998224   0.95745504 -0.99973124  0.99924684  1.         -0.9992172
  0.9996651   0.9961559   1.         -0.9985277  -0.98353976  0.9980316
  0.98870736 -0.99977434  0.9998439   0.99614197 -0.9981602  -0.99750316
 -0.99963754  0.99999994  1.          0.9991928   1.         -0.99999994
  0.9995816  -0.9949539  -0.99996996 -0.99819905  0.9978811  -1.
  0.99900454 -0.9973084  -1.         -0.9978037  -1.         -1.
  0.999712    0.9980389   0.9969685   0.999006    0.9989893   1.
 -0.99815744  0.9994873  -0.9999999  -0.9993458   0.9788948  -0.9990417
  0.99986184 -0.8331175  -1.          0.9999977 ]"
20180926-150101,"[0.00488759 0.08895406 0.00684262 0.01173021 0.         0.
 0.00391007 0.00391007 0.00488759 0.08895406 0.00684262 0.01173021
 0.         0.         0.00391007 0.00391007 0.00488759 0.08895406
 0.00684262 0.01173021 0.         0.         0.00391007 0.00391007
 0.00488759 0.08895406 0.00684262 0.01173021 0.         0.
 0.00391007 0.00391007 0.00488759 0.08895406 0.00684262 0.01173021
 0.         0.         0.00391007 0.00391007]",0.6011730205278591,"[ 0.9365936  -0.5231883  -0.61300683 -0.8409612   0.82416886 -0.8124259
 -0.83685046 -0.995412   -0.55577713  0.47472432  0.47088227 -0.37643376
 -0.35946533 -0.32065842  0.29375827 -0.03959456  0.39700505 -0.19358143
 -0.54480433 -0.39739257  0.13498934 -0.0494568  -0.544837    0.5342942
  0.5574028   0.03002637  0.01172704  0.9530545  -0.16389267  0.16451713
 -0.1527594  -0.82964736  0.33376384  0.7843283   0.58696264  0.38692588
 -0.7269402  -0.09814858 -0.99016416  0.42993596  0.8625464   0.39762372
 -0.98518986 -0.48619834 -0.8301227  -0.18968947  0.4492731  -0.90886277
  0.5416871   0.20577194  0.4132244  -0.2869181   0.16398054 -0.9142164
 -0.93484014  0.80617195 -0.8566662  -0.595992   -0.42467487  0.27442804
 -0.35911447 -0.6213329  -0.6608495  -0.6115512 ]"
20180926-150102,"[0.00391007 0.07038123 0.01075269 0.01270772 0.         0.
 0.         0.00195503 0.00391007 0.07038123 0.01075269 0.01270772
 0.         0.         0.00195503 0.00293255 0.00977517 0.0801564
 0.03519062 0.02248289 0.         0.         0.00097752 0.
 0.00391007 0.08797654 0.02443793 0.01661779 0.         0.
 0.00097752 0.00097752 0.00391007 0.0801564  0.02248289 0.03030303
 0.         0.         0.00097752 0.00097752]",0.6246334310850439,"[-1.         -0.9972119   1.          1.         -0.99999917 -0.9986086
  0.9957595   0.9999883   0.9972472   1.         -1.         -0.99903095
  0.9998852   0.9474933  -0.99953204  0.99873286  0.9999999  -0.9991698
  0.99954635  0.99438196  1.         -0.99880207 -0.9879683   0.99745524
  0.9863079  -0.99978685  0.99976444  0.9954178  -0.9983546  -0.9930556
 -0.9995749   0.99999994  1.          0.9992627   1.         -1.
  0.9997438  -0.99333507 -0.99996406 -0.9978493   0.99818903 -1.
  0.999159   -0.9974591  -1.         -0.99806    -1.         -1.
  0.99976563  0.9978106   0.99720496  0.9991413   0.99896926  1.
 -0.9978339   0.99945325 -0.9999998  -0.99966913  0.9798545  -0.9985224
  0.999811   -0.8520486  -1.          0.99999255]"
20180926-150103,"[0.00782014 0.09579668 0.02443793 0.01955034 0.         0.
 0.         0.00782014 0.00782014 0.09579668 0.02443793 0.01955034
 0.         0.         0.         0.00782014 0.00782014 0.09579668
 0.02443793 0.01955034 0.         0.         0.         0.00782014
 0.00782014 0.09579668 0.02443793 0.01955034 0.         0.
 0.         0.00782014 0.00782014 0.09579668 0.02443793 0.01955034
 0.         0.         0.         0.00782014]",0.7771260997067447,"[-1.         -0.99737376  1.          1.         -0.99999964 -0.9989778
  0.99653196  0.99999166  0.99839944  1.         -1.         -0.9993918
  0.9999271   0.95046514 -0.9997203   0.9992861   1.         -0.99936897
  0.9997224   0.9959148   1.         -0.9989909  -0.99012625  0.99802446
  0.9886779  -0.9998805   0.99988586  0.9967611  -0.9977984  -0.99610955
 -0.999689    1.          1.          0.9996305   1.         -1.
  0.9998949  -0.9935585  -0.9999693  -0.9988854   0.99877745 -1.
  0.9994187  -0.99815434 -1.         -0.99899393 -1.         -1.
  0.99983734  0.9983634   0.9977513   0.9991362   0.9993778   1.
 -0.9985083   0.99961877 -0.9999999  -0.9997621   0.9861088  -0.99914384
  0.99989164 -0.88249207 -1.          0.99999714]"
20180926-150104,"[0.         0.00391007 0.04398827 0.00782014 0.         0.
 0.00195503 0.00195503 0.00879765 0.01173021 0.04398827 0.00782014
 0.         0.         0.00195503 0.00195503 0.00488759 0.04789834
 0.03714565 0.01270772 0.         0.         0.         0.02150538
 0.00977517 0.1143695  0.04301075 0.00977517 0.         0.
 0.01955034 0.00782014 0.         0.1202346  0.05571848 0.01466276
 0.         0.         0.         0.00097752]",0.6559139784946235,"[-1.         -0.9879612   1.          0.99999994 -0.99999857 -0.99904215
  0.99410033  0.99998003  0.9977793   1.         -1.         -0.99833566
  0.9998218   0.9132419  -0.99913895  0.99798983  0.99999976 -0.9981065
  0.999066    0.9928298   1.         -0.9980058  -0.9923404   0.9956141
  0.9832397  -0.999643    0.999656    0.99265    -0.997136   -0.9911687
 -0.9992162   0.9999999   1.          0.9991014   1.         -0.9999999
  0.99956095 -0.9854473  -0.99986356 -0.99738675  0.9976776  -0.99999994
  0.99877286 -0.99355704 -1.         -0.9967934  -1.         -1.
  0.99964035  0.9974779   0.99833685  0.9986789   0.9989441   1.
 -0.998475    0.9993051  -0.9999996  -0.99923456  0.98910964 -0.9984113
  0.99984837 -0.8181456  -1.          0.99998856]"
20180926-150104,"[0.00097752 0.18475073 0.05474096 0.00977517 0.         0.
 0.00488759 0.00684262 0.00097752 0.18475073 0.05474096 0.00977517
 0.         0.         0.00488759 0.00684262 0.00097752 0.18475073
 0.05474096 0.00977517 0.         0.         0.00488759 0.00684262
 0.00097752 0.18475073 0.05474096 0.00977517 0.         0.
 0.00488759 0.00684262 0.00097752 0.18475073 0.05474096 0.00977517
 0.         0.         0.00488759 0.00684262]",1.3098729227761485,"[-1.         -0.99858296  1.          1.         -1.         -0.99974823
  0.9984555   0.99999905  0.9997625   1.         -1.         -0.9998954
  0.9999918   0.97489715 -0.99996316  0.9998573   1.         -0.9998192
  0.99996275  0.9988581   1.         -0.9997748  -0.9963867   0.99933445
  0.99502945 -0.99998647  0.9999908   0.9993217  -0.9983399  -0.99907374
 -0.99991065  1.          1.          0.9999536   1.         -1.
  0.99999285 -0.99717814 -0.9999921  -0.9998412   0.9997254  -1.
  0.9999265  -0.9994431  -1.         -0.9998753  -1.         -1.
  0.9999789   0.9996878   0.9994875   0.9997124   0.99991554  1.
 -0.9996132   0.99993455 -1.         -0.99996275  0.9962905  -0.9998065
  0.99998957 -0.9437796  -1.          0.9999998 ]"
20180926-150105,"[0.00684262 0.01075269 0.07624633 0.01564027 0.         0.
 0.         0.02052786 0.00488759 0.00782014 0.07624633 0.01564027
 0.         0.         0.         0.02052786 0.         0.00293255
 0.07331378 0.00782014 0.         0.         0.01173021 0.0058651
 0.00391007 0.01368524 0.08602151 0.00879765 0.         0.
 0.00391007 0.00391007 0.01173021 0.         0.09579668 0.01368524
 0.         0.         0.00195503 0.0058651 ]",0.606060606060606,"[-1.         -0.99548334  1.          0.9999999  -0.9999994  -0.99790967
  0.99672943  0.99998575  0.99585146  1.         -0.99999994 -0.99544334
  0.9999148   0.9202414  -0.9970842   0.9986311   0.9999998  -0.9991125
  0.99805397  0.99661934  1.         -0.9959185  -0.982099    0.99762064
  0.98697615 -0.99986184  0.99988914  0.9955364  -0.9988582  -0.99178684
 -0.9995709   0.9999999   1.          0.99978644  1.         -1.
  0.9997369  -0.9718151  -0.9999918  -0.9990758   0.99850506 -0.99999994
  0.9985515  -0.9925116  -1.         -0.9928878  -1.         -1.
  0.9999563   0.9988223   0.9995655   0.9989282   0.9991294   1.
 -0.9947496   0.9991406  -1.         -0.9989333   0.9974394  -0.9993687
  0.99972934 -0.94200003 -1.          0.99998635]"
20180926-150106,"[0.0058651  0.00097752 0.08699902 0.01368524 0.         0.
 0.00097752 0.02052786 0.0058651  0.00097752 0.08699902 0.01368524
 0.         0.         0.00097752 0.02052786 0.0058651  0.00097752
 0.08699902 0.01368524 0.         0.         0.00097752 0.02052786
 0.0058651  0.00097752 0.08699902 0.01368524 0.         0.
 0.00097752 0.02052786 0.0058651  0.00097752 0.08699902 0.01368524
 0.         0.         0.00097752 0.02052786]",0.6451612903225806,"[-1.         -0.9966005   1.          0.9999999  -0.9999995  -0.9980469
  0.99654067  0.9999883   0.99700135  1.         -1.         -0.9958271
  0.99993074  0.93374807 -0.9973447   0.9987768   0.99999976 -0.9992144
  0.99864995  0.9971496   1.         -0.99680597 -0.9831323   0.9975488
  0.98799497 -0.99989986  0.9999315   0.9966136  -0.99883395 -0.9923575
 -0.99956816  1.          1.          0.9998182   1.         -0.99999994
  0.9998172  -0.9761005  -0.9999926  -0.9993234   0.99862343 -1.
  0.99902576 -0.9931279  -1.         -0.9938559  -1.         -1.
  0.99996847  0.9991258   0.9996688   0.9988984   0.9993691   1.
 -0.99446195  0.99925315 -1.         -0.9991505   0.99832946 -0.9994158
  0.9998005  -0.94972104 -1.          0.9999888 ]"
20180926-150106,"[0.01173021 0.01466276 0.12316716 0.01368524 0.         0.
 0.00097752 0.00391007 0.00488759 0.00391007 0.12121212 0.00977517
 0.         0.         0.00488759 0.0058651  0.00195503 0.00782014
 0.10654936 0.01759531 0.         0.         0.00488759 0.00195503
 0.00195503 0.00782014 0.08602151 0.01270772 0.         0.
 0.01368524 0.01368524 0.         0.00195503 0.09384164 0.03323558
 0.         0.         0.         0.00293255]",0.7272727272727272,"[-1.         -0.9987352   1.          0.9999998  -0.9999999  -0.9977768
  0.9981573   0.99999475  0.99853885  1.         -1.         -0.99698985
  0.9999882   0.9643278  -0.997386    0.99935097  0.9999998  -0.9997401
  0.9993946   0.9975333   1.         -0.9985123  -0.9762115   0.99866456
  0.9834778  -0.99997264  0.99998033  0.9982708  -0.9996147  -0.9927877
 -0.9997274   1.          1.          0.9999396   1.         -1.
  0.99995375 -0.98582834 -0.9999988  -0.99971     0.9991858  -1.
  0.99961925 -0.99044067 -1.         -0.9951849  -1.         -1.
  0.99999505  0.9995873   0.99985003  0.9997768   0.9997133   1.
 -0.9922712   0.9991964  -1.         -0.9997025   0.99944466 -0.99938804
  0.9999053  -0.976874   -1.          0.9999908 ]"
20180926-150107,"[0.00391007 0.         0.01466276 0.01857283 0.         0.
 0.00879765 0.01075269 0.00391007 0.         0.01466276 0.01857283
 0.         0.         0.00879765 0.01075269 0.00391007 0.
 0.01466276 0.01857283 0.         0.         0.00879765 0.01075269
 0.00391007 0.         0.01466276 0.01857283 0.         0.
 0.00879765 0.01075269 0.00391007 0.         0.01466276 0.01857283
 0.         0.         0.00879765 0.01075269]",0.2834799608993157,"[-1.         -0.99137217  0.99999994  1.         -0.9999979  -0.9981973
  0.9965898   0.99997514  0.9922614   1.         -0.9999998  -0.99792147
  0.9996732   0.862628   -0.9984199   0.9983397   0.9999997  -0.99886334
  0.9977007   0.9911779   0.99999994 -0.9961017  -0.98817396  0.9968752
  0.9853501  -0.9993441   0.9994026   0.98727304 -0.9981815  -0.9889718
 -0.99950475  0.99999976  1.          0.9982228   1.0000001  -0.9999996
  0.99934524 -0.9807565  -0.999925   -0.9960002   0.9975772  -0.9999999
  0.99665445 -0.99280494 -0.99999994 -0.9925467  -1.         -1.
  0.9994573   0.99405617  0.99726486  0.9988263   0.9975383   1.
 -0.9974616   0.99896026 -0.9999996  -0.9986158   0.9818815  -0.9978741
  0.99929047 -0.81086594 -1.          0.9999756 ]"
20180926-150108,"[0.         0.         0.15738025 0.02541544 0.         0.
 0.         0.02150538 0.         0.00097752 0.15542522 0.02248289
 0.         0.         0.00782014 0.01075269 0.         0.
 0.14956012 0.03910068 0.         0.         0.01564027 0.01466276
 0.00391007 0.02150538 0.02346041 0.02639296 0.         0.
 0.00684262 0.00879765 0.         0.00195503 0.00488759 0.00977517
 0.         0.         0.01564027 0.02346041]",0.767350928641251,"[-1.         -0.9997181   1.          1.         -0.9999999  -0.99584407
  0.9992102   0.99999905  0.99912053  1.         -1.         -0.9996682
  0.9999979   0.9880781  -0.99894506  0.99985445  1.         -0.9999753
  0.99994165  0.9969624   1.         -0.99972624 -0.9749748   0.99931806
  0.9846076  -0.9999947   0.99999875  0.99947655 -0.9997738  -0.99112564
 -0.9997703   1.          1.          0.9999205   1.         -1.
  0.99999803 -0.9969337  -0.9999995  -0.9999025   0.99977833 -1.
  0.9999447  -0.99421304 -1.         -0.9985887  -1.         -1.
  0.99999887  0.99979615  0.99965143  0.9999361   0.9999467   1.
 -0.9901273   0.99946195 -1.         -0.9999645   0.9996491  -0.9989783
  0.9999595  -0.99195874 -1.          0.9999909 ]"
20180926-150108,"[0.         0.00488759 0.01564027 0.01955034 0.         0.
 0.         0.01173021 0.         0.00488759 0.01564027 0.01955034
 0.         0.         0.         0.01173021 0.         0.00488759
 0.01564027 0.01955034 0.         0.         0.         0.01173021
 0.         0.00488759 0.01564027 0.01955034 0.         0.
 0.         0.01173021 0.         0.00488759 0.01564027 0.01955034
 0.         0.         0.         0.01173021]",0.2590420332355816,"[-1.         -0.9932393   0.99999994  0.9999998  -0.99999666 -0.99752194
  0.99617755  0.9999693   0.9921872   1.         -1.         -0.997746
  0.9996856   0.8860502  -0.99814403  0.9980424   0.9999995  -0.99884534
  0.9980816   0.98956037  0.9999998  -0.996704   -0.984678    0.9964182
  0.982978   -0.9994224   0.99940926  0.98839784 -0.9979034  -0.98626006
 -0.99936956  0.99999976  0.99999994  0.99818784  0.99999994 -0.9999996
  0.9993526  -0.982768   -0.99992454 -0.99583536  0.99700475 -0.9999998
  0.997224   -0.9926527  -0.99999994 -0.99315894 -1.         -1.
  0.99950993  0.9940882   0.9965108   0.9987568   0.9974011   0.99999994
 -0.99631786  0.9987025  -0.99999934 -0.99875456  0.980254   -0.99718195
  0.99924654 -0.83191067 -0.99999994  0.99996555]"
