Time,Observation,Reward,Action 
20180924-152453,"[0.28054741 0.         0.00391007 0.00293255 0.00488759 0.01368524
 0.00293255 0.0058651  0.28054741 0.         0.00391007 0.00293255
 0.00488759 0.01368524 0.00293255 0.0058651  0.28054741 0.
 0.00391007 0.00293255 0.00488759 0.01368524 0.00293255 0.0058651
 0.28054741 0.         0.00391007 0.00293255 0.00488759 0.01368524
 0.00293255 0.0058651  0.27859238 0.         0.00195503 0.00293255
 0.02346041 0.02541544 0.00293255 0.00097752]",1.5953079178885627,"[ 0.99849224 -0.99112475  0.98414123 -0.9979963   0.9720669   0.9948165
 -0.9985643   0.9994258  -0.98677963  0.9992927   0.99957526 -0.9880126
  0.9981042  -0.9997516  -0.9978439  -0.9984802   0.99990654 -0.99943334
  0.9992929   0.9993018   0.97474563 -0.98500854 -0.9900182   0.9998292
 -0.99517673 -0.9994959  -0.99646556 -0.9723258  -0.9847663   0.93808556
 -0.95738125  0.99900144  0.99486554 -0.99955094  0.99335295 -0.9882354
 -0.9950354   0.99975413  0.9995873  -0.9949395  -0.9987492   0.9983398
 -0.99469423 -0.8082411   0.99972636 -0.7979334   0.9996065   0.981017
  0.99976444  0.97131693  0.99610037 -0.9980915  -0.9989156  -0.99875635
 -0.99090165 -0.99762774  0.65909106  0.9993159   0.9991505   0.99854296
  0.99776924 -0.97327167 -0.72514355  0.996623  ]"
20180924-152454,"[0.27956989 0.0058651  0.00782014 0.00684262 0.01368524 0.01173021
 0.01661779 0.01368524 0.27956989 0.0058651  0.00782014 0.00684262
 0.01368524 0.01173021 0.01661779 0.01368524 0.27956989 0.0058651
 0.00782014 0.00684262 0.01368524 0.01173021 0.01661779 0.01368524
 0.27956989 0.0058651  0.00782014 0.00684262 0.01368524 0.01173021
 0.01661779 0.01368524 0.27859238 0.         0.00097752 0.00684262
 0.01075269 0.01661779 0.00293255 0.00782014]",1.7478005865102635,"[ 0.99877095 -0.99314404  0.98964363 -0.99812794  0.97317016  0.99508995
 -0.998943    0.9995252  -0.9869388   0.99947757  0.99970376 -0.99036103
  0.99854445 -0.99980956 -0.9985009  -0.9987679   0.99993014 -0.9995387
  0.9994138   0.9994965   0.9800081  -0.98893535 -0.9920559   0.999861
 -0.9955791  -0.9996518  -0.9969681  -0.98165226 -0.9866579   0.96980363
 -0.95752597  0.99922484  0.99529344 -0.99970084  0.9944092  -0.991492
 -0.9961827   0.99983335  0.99970335 -0.99595565 -0.9990598   0.9986455
 -0.995116   -0.8234003   0.99982303 -0.6039362   0.99974525  0.9846581
  0.99984205  0.9686796   0.9970924  -0.9982193  -0.99918365 -0.9989591
 -0.99139524 -0.9983171   0.5607226   0.99950373  0.99941117  0.998793
  0.9982253  -0.97431785 -0.87462366  0.99724823]"
20180924-152456,"[0.27956989 0.         0.00488759 0.00097752 0.01564027 0.00879765
 0.00879765 0.00097752 0.27956989 0.         0.00488759 0.00097752
 0.01564027 0.00879765 0.00879765 0.00097752 0.27956989 0.
 0.00488759 0.00097752 0.01564027 0.00879765 0.00879765 0.00097752
 0.27956989 0.         0.00488759 0.00097752 0.01564027 0.00879765
 0.00879765 0.00097752 0.29618768 0.00195503 0.00293255 0.00488759
 0.01173021 0.01173021 0.00097752 0.00195503]",1.6109481915933526,"[ 0.9984403  -0.99153084  0.98793197 -0.9978653   0.96699095  0.9945254
 -0.9986446   0.9993931  -0.9860138   0.9993198   0.9996348  -0.9890221
  0.99812454 -0.99975646 -0.99830455 -0.99845505  0.99991286 -0.99944496
  0.99920225  0.9993512   0.97816545 -0.98702693 -0.99062103  0.99982435
 -0.99415714 -0.99953574 -0.996689   -0.9838557  -0.98483366  0.9764445
 -0.9538073   0.99906707  0.9937694  -0.9996194   0.9939594  -0.98983973
 -0.9956993   0.9997811   0.99964076 -0.9949489  -0.99884504  0.99832505
 -0.99461395 -0.80639577  0.99975616 -0.11397111  0.99966437  0.9819825
  0.99978065  0.9412707   0.99635935 -0.99800235 -0.9989517  -0.99869573
 -0.99024934 -0.99789375  0.37534377  0.999386    0.99925345  0.9984861
  0.997922   -0.9724077  -0.9188196   0.9969448 ]"
20180924-152457,"[0.28152493 0.         0.01368524 0.0058651  0.0058651  0.00977517
 0.00391007 0.01466276 0.28152493 0.         0.01368524 0.0058651
 0.0058651  0.00977517 0.00391007 0.01466276 0.28152493 0.
 0.01368524 0.0058651  0.0058651  0.00977517 0.00391007 0.01466276
 0.27956989 0.         0.00097752 0.00097752 0.00195503 0.01661779
 0.01857283 0.01857283 0.27859238 0.00195503 0.00097752 0.00097752
 0.01075269 0.00097752 0.02150538 0.02541544]",1.684261974584555,"[ 0.9983257  -0.9911369   0.9895633  -0.997959    0.9607176   0.9954581
 -0.99892527  0.9995078  -0.9872742   0.9993104   0.9996616  -0.9894642
  0.998282   -0.99974567 -0.9985279  -0.9984443   0.9999236  -0.9995258
  0.9991542   0.99938476  0.9798575  -0.9888838  -0.9908356   0.9998138
 -0.9938319  -0.99959856 -0.9975044  -0.98737204 -0.98611945  0.98516494
 -0.959057    0.9992012   0.99447805 -0.99970347  0.9949192  -0.99114865
 -0.9954324   0.9997947   0.9996894  -0.9950594  -0.99872243  0.99832433
 -0.9949277  -0.8087698   0.9997984   0.5208088   0.99971896  0.982801
  0.999794    0.91071284  0.9966128  -0.998075   -0.9991231  -0.99865425
 -0.9904665  -0.998178    0.1740398   0.99943465  0.9994049   0.99867857
  0.9981029  -0.9719988  -0.9529249   0.99688977]"
20180924-152459,"[0.27859238 0.00195503 0.00097752 0.00097752 0.01075269 0.00097752
 0.02150538 0.02541544 0.27859238 0.00195503 0.00097752 0.00097752
 0.01075269 0.00097752 0.02150538 0.02541544 0.27859238 0.00195503
 0.00097752 0.00097752 0.01075269 0.00097752 0.02150538 0.02541544
 0.27859238 0.00391007 0.00097752 0.00097752 0.0058651  0.00195503
 0.00782014 0.00782014 0.27468231 0.         0.00195503 0.00097752
 0.00488759 0.00977517 0.00097752 0.00293255]",1.6275659824046917,"[ 0.998492   -0.9928178   0.992114   -0.99798924  0.9578861   0.9956762
 -0.9989877   0.99955106 -0.98729515  0.99940664  0.9997217  -0.99091506
  0.998504   -0.9997884  -0.9988696  -0.99870545  0.9999339  -0.9995913
  0.9991913   0.9994586   0.9823388  -0.9912478  -0.99235636  0.99983186
 -0.99392    -0.9996704  -0.9976283  -0.9894402  -0.9873783   0.9885299
 -0.96056116  0.99925476  0.9940719  -0.9997553   0.9949924  -0.99254704
 -0.9966418   0.9998501   0.999756   -0.99560887 -0.99897873  0.9985156
 -0.99530596 -0.8020269   0.9998418   0.7987775   0.9997764   0.9847136
  0.99983656  0.85323876  0.9972207  -0.9981071  -0.99923635 -0.99883586
 -0.99048066 -0.99856853  0.12866236  0.9995588   0.99947256  0.9987847
  0.9985617  -0.97353816 -0.96621346  0.9976104 ]"
20180924-152500,"[0.27468231 0.         0.00195503 0.00097752 0.00488759 0.00977517
 0.00097752 0.00293255 0.27468231 0.         0.00195503 0.00097752
 0.00488759 0.00977517 0.00097752 0.00293255 0.27468231 0.
 0.00195503 0.00097752 0.00488759 0.00977517 0.00097752 0.00293255
 0.29325513 0.00097752 0.00195503 0.00097752 0.01075269 0.01075269
 0.0058651  0.01564027 0.27859238 0.01075269 0.00782014 0.00684262
 0.01075269 0.00782014 0.00195503 0.02346041]",1.5767350928641248,"[ 0.9982409  -0.9905434   0.98907495 -0.99808514  0.954745    0.9953794
 -0.99864435  0.9994585  -0.9875565   0.99920285  0.9996231  -0.98943824
  0.9980496  -0.99973434 -0.9984432  -0.9983304   0.999917   -0.9994429
  0.9990222   0.9993042   0.98031193 -0.98858684 -0.9907178   0.9997903
 -0.99193597 -0.9995208  -0.9973988  -0.9894936  -0.9865563   0.9876025
 -0.9571256   0.99915224  0.9922671  -0.99963653  0.99462074 -0.99011225
 -0.9957161   0.99977124  0.99965405 -0.9939368  -0.99871206  0.99819404
 -0.99440694 -0.7177791   0.999755    0.8956744   0.99966455  0.98137474
  0.9997687   0.6983199   0.99617684 -0.99810493 -0.99893606 -0.99860984
 -0.9909376  -0.9979202   0.06651336  0.9993652   0.9992825   0.9985311
  0.99809813 -0.9709462  -0.96827674  0.9969572 ]"
20180924-152502,"[0.27859238 0.01075269 0.00782014 0.00684262 0.01075269 0.00782014
 0.00195503 0.02346041 0.27859238 0.01075269 0.00782014 0.00684262
 0.01075269 0.00782014 0.00195503 0.02346041 0.27956989 0.
 0.00391007 0.00488759 0.00684262 0.00684262 0.00097752 0.00097752
 0.27859238 0.         0.00097752 0.00293255 0.02150538 0.01955034
 0.00097752 0.00391007 0.27859238 0.         0.00097752 0.00293255
 0.02150538 0.01955034 0.00097752 0.00391007]",1.6568914956011727,"[ 0.99825853 -0.9909158   0.99053127 -0.9980133   0.9506482   0.9954467
 -0.9988645   0.99946576 -0.986424    0.99927187  0.9996682  -0.98975855
  0.99814624 -0.99977314 -0.9987235  -0.9985075   0.9999351  -0.999551
  0.9990997   0.9993781   0.9810439  -0.99111927 -0.9911294   0.9998161
 -0.99151963 -0.99960977 -0.9975164  -0.9895227  -0.98586446  0.99113566
 -0.95632994  0.9992756   0.9922546  -0.9997367   0.99470687 -0.99135464
 -0.99609476  0.9998155   0.9996996  -0.99433434 -0.9988552   0.99844354
 -0.99450195 -0.6402628   0.99980587  0.94143057  0.99974364  0.98205364
  0.999805    0.4720229   0.9965202  -0.99800843 -0.99921364 -0.9987989
 -0.9901144  -0.99820733 -0.00885757  0.9994827   0.9994119   0.9986279
  0.9982917  -0.97271705 -0.9756561   0.9972256 ]"
20180924-152503,"[0.27859238 0.         0.00097752 0.00293255 0.02150538 0.01955034
 0.00097752 0.00391007 0.27859238 0.         0.00097752 0.00293255
 0.02150538 0.01955034 0.00097752 0.00391007 0.27663734 0.00097752
 0.00684262 0.00293255 0.00488759 0.00879765 0.00195503 0.00097752
 0.27663734 0.         0.0058651  0.00097752 0.00879765 0.01368524
 0.00293255 0.00097752 0.27663734 0.         0.0058651  0.00097752
 0.00879765 0.01368524 0.00293255 0.00097752]",1.5806451612903223,"[ 0.9979033  -0.9897073   0.9887604  -0.998105    0.9446223   0.99558747
 -0.9985216   0.99942505 -0.9880923   0.9990823   0.9996246  -0.98966634
  0.99774384 -0.9997395  -0.99860686 -0.9983473   0.9999242  -0.9994811
  0.9988565   0.99918324  0.978669   -0.9896658  -0.99033004  0.99978584
 -0.98955065 -0.9995057  -0.99730355 -0.99098426 -0.9855556   0.9891162
 -0.95403916  0.99912083  0.9895754  -0.99968004  0.9941737  -0.98998904
 -0.9961378   0.9997835   0.99967325 -0.9932776  -0.99876887  0.9981406
 -0.99454474 -0.5148339   0.999743    0.95793205  0.99965596  0.9800334
  0.9997502  -0.16902834  0.99598    -0.9981211  -0.9989934  -0.9986735
 -0.9903349  -0.9979747   0.05575632  0.9994173   0.9992239   0.9984967
  0.9983025  -0.9725714  -0.974521    0.997366  ]"
20180924-152505,"[0.27663734 0.         0.0058651  0.00097752 0.00879765 0.01368524
 0.00293255 0.00097752 0.27956989 0.00293255 0.00293255 0.00488759
 0.00097752 0.00097752 0.01564027 0.01955034 0.28347996 0.00391007
 0.00684262 0.00195503 0.01270772 0.01466276 0.00097752 0.00293255
 0.28347996 0.00391007 0.00684262 0.00195503 0.01270772 0.01466276
 0.00097752 0.00293255 0.28347996 0.00391007 0.00684262 0.00195503
 0.01270772 0.01466276 0.00097752 0.00293255]",1.6197458455522968,"[ 0.9981359  -0.99138576  0.98973864 -0.9984757   0.93837655  0.9964213
 -0.9985101   0.99948573 -0.98995763  0.99915344  0.9996581  -0.9916595
  0.99796265 -0.99977064 -0.99872804 -0.9985801   0.9999279  -0.99946594
  0.9988339   0.9992451   0.9803828  -0.9905966  -0.9910722   0.99979585
 -0.9881491  -0.9995209  -0.99773085 -0.99309385 -0.98819107  0.9885482
 -0.9589673   0.99914473  0.98855036 -0.9997106   0.99508345 -0.9908547
 -0.9965212   0.99981743  0.9997383  -0.99336416 -0.99896914  0.998089
 -0.9956231  -0.3995488   0.99976236  0.9704666   0.9996762   0.98147684
  0.9997867  -0.70997167  0.99659944 -0.99848    -0.9990424  -0.99876565
 -0.9920318  -0.99835783  0.18532273  0.9994613   0.9992461   0.99875623
  0.9986095  -0.9769507  -0.9771704   0.9980648 ]"
20180924-152506,"[0.28347996 0.00391007 0.00684262 0.00195503 0.01270772 0.01466276
 0.00097752 0.00293255 0.28152493 0.         0.0058651  0.00391007
 0.01368524 0.00782014 0.00391007 0.00293255 0.28152493 0.
 0.00097752 0.00293255 0.01368524 0.00782014 0.00391007 0.00293255
 0.28152493 0.         0.00097752 0.00293255 0.01368524 0.00782014
 0.00391007 0.00293255 0.28152493 0.         0.00097752 0.00293255
 0.01368524 0.00782014 0.00391007 0.00293255]",1.5884652981427174,"[ 0.9980983  -0.9911607   0.98977786 -0.9985364   0.9339735   0.99637675
 -0.9983951   0.9994565  -0.9902837   0.9991151   0.99964166 -0.9914277
  0.9978868  -0.99976903 -0.998666   -0.99854594  0.9999276  -0.9994131
  0.9988193   0.99921185  0.981758   -0.9906551  -0.9912565   0.99978757
 -0.9866349  -0.9995067  -0.9976704  -0.9933626  -0.98851097  0.9881537
 -0.9582151   0.9991276   0.98562956 -0.9996836   0.99489194 -0.9913078
 -0.9966543   0.99981165  0.9997266  -0.9926498  -0.9989781   0.9980316
 -0.9953802  -0.24094181  0.99975085  0.9741796   0.9996643   0.9809855
  0.99978346 -0.88879085  0.99648917 -0.9984774  -0.9989696  -0.99882466
 -0.9920469  -0.9982682   0.28794473  0.99944013  0.99920297  0.99871176
  0.99861366 -0.9767453  -0.9784144   0.998091  ]"
20180924-152508,"[0.27956989 0.         0.00195503 0.00195503 0.00782014 0.01368524
 0.00488759 0.00195503 0.27956989 0.00097752 0.00293255 0.00488759
 0.02346041 0.0058651  0.00195503 0.00097752 0.27956989 0.00097752
 0.00293255 0.00488759 0.02346041 0.0058651  0.00195503 0.00097752
 0.27956989 0.00097752 0.00293255 0.00488759 0.02346041 0.0058651
 0.00195503 0.00097752 0.27956989 0.00097752 0.00293255 0.00488759
 0.02346041 0.0058651  0.00195503 0.00097752]",1.5943304007820134,"[ 0.9982645  -0.99196064  0.9901478  -0.99869233  0.9274627   0.99642557
 -0.99818337  0.9994225  -0.99074644  0.9991388   0.9996529  -0.9922662
  0.99793786 -0.9997806  -0.99868834 -0.99865     0.9999262  -0.99932176
  0.9987878   0.9992282   0.98359174 -0.9908318  -0.9916719   0.9997861
 -0.98504966 -0.9994953  -0.9976203  -0.99411917 -0.9894986   0.98695666
 -0.958228    0.9990853   0.98119867 -0.9996754   0.9951007  -0.9917611
 -0.9969479   0.99982965  0.9997435  -0.9922412  -0.9991228   0.99796486
 -0.99566895 -0.09247322  0.99974483  0.9766545   0.9996625   0.98125446
  0.9998012  -0.9502897   0.9967259  -0.9986097  -0.99893457 -0.9988945
 -0.9926758  -0.9983852   0.3878822   0.99943906  0.99914753  0.99877685
  0.9987545  -0.97834194 -0.978872    0.9984099 ]"
20180924-152510,"[0.27761486 0.00097752 0.00195503 0.00195503 0.0058651  0.01173021
 0.00391007 0.00391007 0.27761486 0.00097752 0.00488759 0.00684262
 0.00391007 0.00391007 0.00391007 0.00391007 0.27761486 0.00097752
 0.00488759 0.00684262 0.00391007 0.00391007 0.00391007 0.00391007
 0.27761486 0.00097752 0.00488759 0.00684262 0.00391007 0.00391007
 0.00391007 0.00391007 0.27761486 0.00097752 0.00488759 0.00684262
 0.00391007 0.00391007 0.00391007 0.00391007]",1.531769305962854,"[ 0.4838731   0.19046633 -0.3907321  -0.90908974  0.39407152  0.05698805
 -0.9773458   0.6252859   0.01597676  0.47760648  0.63085234  0.49818006
  0.25302902 -0.12457056 -0.6013005  -0.8288041   0.9771935   0.5451151
  0.25817096 -0.42898822 -0.03680737 -0.05158866  0.7406274   0.317512
 -0.8056323   0.99885786  0.16651346 -0.14999466 -0.10688302  0.48753157
  0.81937057 -0.06375029 -0.3296326  -0.05103717  0.38397282 -0.32292354
 -0.7707738  -0.5039702  -0.09094008  0.9498838   0.5013754   0.96101177
 -0.6080618  -0.79059434  0.9667758  -0.08221386  0.3331277   0.9021365
  0.18288316 -0.36688572  0.41204628 -0.10089059  0.69612765  0.29763296
 -0.07098927  0.29650563  0.897202   -0.7178518  -0.47375143 -0.9393102
 -0.17979106 -0.2578361   0.69101113  0.83662194]"
20180924-152511,"[0.28152493 0.00097752 0.00684262 0.00097752 0.00488759 0.00879765
 0.00097752 0.00293255 0.28152493 0.00097752 0.00684262 0.00097752
 0.00488759 0.00879765 0.00097752 0.00293255 0.28152493 0.00097752
 0.00684262 0.00097752 0.00488759 0.00879765 0.00097752 0.00293255
 0.28152493 0.00097752 0.00684262 0.00097752 0.00488759 0.00879765
 0.00097752 0.00293255 0.28250244 0.00391007 0.00977517 0.02052786
 0.00097752 0.00097752 0.02932551 0.02639296]",1.606060606060606,"[ 0.99802    -0.9918021   0.9902119  -0.9986601   0.89034575  0.9969506
 -0.99824435  0.99949205 -0.992477    0.9990017   0.9997117  -0.9935713
  0.9977936  -0.99975723 -0.99885076 -0.99849194  0.99992585 -0.9993186
  0.9984755   0.99916416  0.98368436 -0.99095047 -0.9911915   0.9997818
 -0.98314625 -0.9995193  -0.9980165  -0.9951274  -0.98963594  0.98815274
 -0.9517338   0.99916756  0.9709511  -0.99974716  0.9957357  -0.99301696
 -0.99706143  0.9998287   0.99977654 -0.99041295 -0.99907726  0.99743634
 -0.9960596   0.03287584  0.99974227  0.9830552   0.99967295  0.98137003
  0.99978673 -0.97468424  0.9964823  -0.998691   -0.99885845 -0.9989549
 -0.99271667 -0.99860287  0.53187466  0.99948174  0.9992205   0.99885505
  0.99875474 -0.97968364 -0.9815574   0.9984496 ]"
20180924-152513,"[0.27174976 0.         0.00097752 0.00097752 0.00097752 0.00097752
 0.00097752 0.00195503 0.27174976 0.         0.00097752 0.00097752
 0.00097752 0.00097752 0.00097752 0.00195503 0.27174976 0.
 0.00097752 0.00097752 0.00097752 0.00097752 0.00097752 0.00195503
 0.27174976 0.         0.00097752 0.00097752 0.00097752 0.00097752
 0.00097752 0.00195503 0.27565982 0.00195503 0.00097752 0.00097752
 0.00879765 0.01368524 0.00097752 0.00391007]",1.421309872922776,"[ 0.99731636 -0.98951066  0.98631996 -0.99852026  0.8379435   0.9965923
 -0.99713147  0.99934965 -0.9920208   0.9985351   0.9995483  -0.9919844
  0.9969063  -0.99969023 -0.998322   -0.9981376   0.9998903  -0.9990031
  0.99791545  0.9987056   0.98069936 -0.9888402  -0.9891022   0.9997028
 -0.9780491  -0.99928075 -0.99740976 -0.99459594 -0.9883278   0.9809667
 -0.95106286  0.99886984  0.9524199  -0.9995803   0.9942582  -0.9900572
 -0.9964292   0.99975073  0.99967337 -0.9851186  -0.99882644  0.9967961
 -0.99534994  0.15104574  0.99958754  0.9803886   0.99946946  0.97601414
  0.9996861  -0.97925144  0.99530214 -0.99850845 -0.9983021  -0.99875885
 -0.9918835  -0.9979917   0.5717474   0.9992689   0.99873203  0.99857205
  0.9985164  -0.97958255 -0.97841126  0.9982801 ]"
20180924-152514,"[0.28641251 0.00782014 0.00488759 0.00195503 0.00684262 0.00684262
 0.00097752 0.00097752 0.28641251 0.00782014 0.00488759 0.00195503
 0.00684262 0.00684262 0.00097752 0.00097752 0.28641251 0.00782014
 0.00488759 0.00195503 0.00684262 0.00684262 0.00097752 0.00097752
 0.28641251 0.00391007 0.00097752 0.00195503 0.00782014 0.00977517
 0.00097752 0.00097752 0.28445748 0.01368524 0.00195503 0.00488759
 0.00391007 0.01075269 0.00195503 0.00684262]",1.5913978494623655,"[ 0.9980283  -0.99199116  0.9902748  -0.99887264  0.8111689   0.9972798
 -0.9979405   0.99952245 -0.99335766  0.9989836   0.99971    -0.993786
  0.99774116 -0.99979895 -0.9988645  -0.9986345   0.99993545 -0.9992818
  0.99850625  0.9991262   0.9854426  -0.9918963  -0.9917735   0.9998031
 -0.9809074  -0.9995515  -0.9981094  -0.9957619  -0.9906949   0.9865889
 -0.9543404   0.99923813  0.9421768  -0.9997456   0.9957202  -0.9931021
 -0.9974544   0.99984294  0.9997867  -0.98695827 -0.99919105  0.9975841
 -0.9962379   0.33894917  0.9997451   0.9846987   0.99968016  0.98041743
  0.99980456 -0.9835581   0.9965272  -0.99885285 -0.99880147 -0.9991795
 -0.99336267 -0.9986156   0.5989134   0.99952036  0.99918467  0.9989415
  0.9989124  -0.9829442  -0.98448217  0.9987291 ]"
20180924-152516,"[0.28445748 0.01368524 0.00195503 0.00488759 0.00391007 0.01075269
 0.00195503 0.00684262 0.28445748 0.01368524 0.00195503 0.00488759
 0.00391007 0.01075269 0.00195503 0.00684262 0.28445748 0.01368524
 0.00195503 0.00488759 0.00391007 0.01075269 0.00195503 0.00684262
 0.28054741 0.00097752 0.00782014 0.00293255 0.00195503 0.00391007
 0.00293255 0.00097752 0.27859238 0.00195503 0.00391007 0.00195503
 0.00879765 0.00782014 0.00195503 0.00195503]",1.5943304007820136,"[ 0.997918   -0.99166125  0.9902749  -0.99889445  0.7191777   0.9972796
 -0.99768335  0.9995006  -0.9934158   0.99890375  0.9996955  -0.9936818
  0.9976551  -0.999793   -0.9988176  -0.9986106   0.9999344  -0.99922025
  0.9983778   0.9990586   0.9859254  -0.99214274 -0.99182314  0.99978954
 -0.97760445 -0.99954563 -0.9980632  -0.99586916 -0.9908278   0.9861043
 -0.95451957  0.99922407  0.90279895 -0.9997355   0.99560344 -0.99310106
 -0.9974542   0.99984306  0.99977845 -0.98402345 -0.99917763  0.9974817
 -0.99609005  0.545924    0.9997427   0.9852244   0.9996784   0.97955894
  0.9998021  -0.9852554   0.99647075 -0.998822   -0.99873674 -0.9992138
 -0.9932536  -0.99860203  0.60835546  0.99950767  0.9991413   0.9989422
  0.99894136 -0.98307747 -0.98524725  0.99875844]"
