Time,Observation,Reward,Action 
20181003-134607,"[0.27370479 0.         0.00879765 0.00879765 0.01564027 0.01173021
 0.01075269 0.09677419 0.28152493 0.01466276 0.00293255 0.00195503
 0.00879765 0.01173021 0.00391007 0.08699902 0.28152493 0.01466276
 0.00293255 0.00195503 0.00879765 0.01173021 0.00391007 0.08699902
 0.28152493 0.01466276 0.00293255 0.00195503 0.00879765 0.01173021
 0.00391007 0.08699902 0.28152493 0.01466276 0.00293255 0.00195503
 0.00879765 0.01173021 0.00391007 0.08699902]",2.0762463343108504,"[-1.          1.         -0.99998367 -1.         -0.9999747  -0.99999976
  1.          1.          1.          0.9998224   1.          0.9999936
 -0.9999996   0.99993527 -1.         -0.9999727   1.         -0.9999999
 -1.         -1.          0.9999998  -0.99999374  1.          0.9999999
 -1.         -1.         -0.9999957   0.99999946  1.         -0.99998176
 -0.9999939   0.9999985  -1.         -0.99987626  1.          0.99989784
  1.          1.         -0.9999166  -1.          0.999999   -0.99993813
 -1.         -1.         -1.          1.          0.9999975  -1.
 -1.         -1.          0.9999446  -0.9999924  -1.         -1.
  1.          1.          1.          1.          0.9999998   0.9999816
  1.         -0.99985766  0.9999926  -1.        ]"
20181003-134608,"[0.27761486 0.         0.00195503 0.00097752 0.0058651  0.00782014
 0.00293255 0.07820137 0.27761486 0.         0.00293255 0.00684262
 0.01661779 0.03128055 0.01955034 0.08406647 0.27761486 0.
 0.00293255 0.00684262 0.01661779 0.03128055 0.01955034 0.08406647
 0.27761486 0.         0.00293255 0.00684262 0.01661779 0.03128055
 0.01955034 0.08406647 0.27761486 0.         0.00293255 0.00684262
 0.01661779 0.03128055 0.01955034 0.08406647]",2.1309872922776143,"[-1.          1.         -0.99998456 -1.         -0.99997854 -0.9999999
  1.          1.          1.          0.9998561   0.99999994  0.9999933
 -0.9999997   0.99994564 -1.         -0.9999749   1.         -1.
 -1.         -1.          0.9999999  -0.9999932   1.          0.9999999
 -1.         -1.         -0.9999963   0.9999996   1.         -0.9999836
 -0.9999936   0.9999988  -1.         -0.9998895   1.          0.99990493
  1.          1.         -0.9999245  -1.          0.99999905 -0.9999549
 -1.         -1.         -1.          1.          0.9999985  -1.
 -1.         -1.          0.9999288  -0.99999446 -1.         -1.
  1.          1.          1.          1.          0.9999998   0.999983
  1.         -0.9998665   0.99999285 -1.        ]"
20181003-134610,"[0.27761486 0.         0.00488759 0.0058651  0.00195503 0.00488759
 0.01075269 0.08895406 0.28250244 0.00195503 0.00879765 0.0058651
 0.00195503 0.00391007 0.01857283 0.09286413 0.28250244 0.00195503
 0.00879765 0.0058651  0.00195503 0.00391007 0.01857283 0.09286413
 0.28250244 0.00195503 0.00879765 0.0058651  0.00195503 0.00391007
 0.01857283 0.09286413 0.28250244 0.00195503 0.00879765 0.0058651
 0.00195503 0.00391007 0.01857283 0.09286413]",2.0606060606060606,"[-1.          1.         -0.99998546 -1.         -0.9999757  -0.9999998
  1.          1.          1.          0.9998792   1.          0.99999154
 -0.9999996   0.9999522  -1.         -0.99997973  1.         -1.
 -1.         -1.          0.9999998  -0.9999948   1.          0.99999964
 -1.         -1.         -0.99999565  0.9999998   1.         -0.9999835
 -0.9999936   0.9999986  -1.         -0.9998611   1.          0.9999161
  1.          1.         -0.9998909  -1.          0.9999989  -0.9999456
 -1.         -1.         -1.          1.          0.99999774 -1.
 -1.         -1.          0.9999487  -0.9999921  -1.         -1.
  1.          1.          1.          1.          0.9999999   0.9999857
  1.         -0.9997964   0.9999949  -1.        ]"
20181003-134611,"[0.27565982 0.00097752 0.00097752 0.00097752 0.00391007 0.00293255
 0.00391007 0.07331378 0.27761486 0.0058651  0.00097752 0.00097752
 0.00879765 0.00684262 0.01173021 0.08504399 0.27761486 0.0058651
 0.00097752 0.00097752 0.00879765 0.00684262 0.01173021 0.08504399
 0.27761486 0.0058651  0.00097752 0.00097752 0.00879765 0.00684262
 0.01173021 0.08504399 0.27761486 0.0058651  0.00097752 0.00097752
 0.00879765 0.00684262 0.01173021 0.08504399]",1.9540566959921795,"[-1.          1.         -0.9999774  -1.         -0.99997205 -0.9999997
  1.          1.          1.          0.99981683  0.9999999   0.9999909
 -0.99999934  0.9999217  -1.         -0.9999659   1.         -0.9999999
 -1.         -1.          0.99999976 -0.99999     1.          0.9999998
 -1.         -1.         -0.99999434  0.9999994   1.         -0.99998105
 -0.99999213  0.99999833 -1.         -0.99984264  1.          0.9998776
  1.          1.         -0.9998853  -1.          0.9999985  -0.9999338
 -1.         -1.         -1.          1.          0.9999977  -1.
 -1.         -1.          0.9999208  -0.9999932  -1.         -1.
  1.          1.          1.          1.          0.99999964  0.99997777
  1.         -0.99980587  0.99999225 -1.        ]"
20181003-134613,"[0.27565982 0.         0.00097752 0.00097752 0.00782014 0.00195503
 0.00977517 0.08308895 0.285435   0.00879765 0.00391007 0.00097752
 0.00782014 0.00293255 0.01564027 0.08406647 0.285435   0.00879765
 0.00391007 0.00097752 0.00782014 0.00293255 0.01564027 0.08406647
 0.285435   0.00879765 0.00391007 0.00097752 0.00782014 0.00293255
 0.01564027 0.08406647 0.285435   0.00879765 0.00391007 0.00097752
 0.00782014 0.00293255 0.01564027 0.08406647]",2.0185728250244375,"[-1.          1.         -0.9999834  -1.         -0.9999792  -0.9999998
  1.          1.          1.          0.99984354  0.99999994  0.9999924
 -0.9999996   0.99993575 -1.         -0.999972    1.         -0.9999999
 -1.         -1.          0.9999999  -0.99999297  1.          0.99999976
 -1.         -1.         -0.9999954   0.99999946  1.         -0.9999847
 -0.9999939   0.9999989  -1.         -0.99987096  1.          0.99990594
  1.          1.         -0.999891   -1.          0.9999988  -0.9999471
 -1.         -1.         -1.          1.          0.9999979  -1.
 -1.         -1.          0.99993545 -0.9999947  -1.         -1.
  1.          1.          1.          1.          0.99999976  0.9999811
  1.         -0.999848    0.99999386 -1.        ]"
20181003-134614,"[0.28054741 0.00684262 0.00879765 0.00195503 0.00684262 0.00391007
 0.01173021 0.08113392 0.28054741 0.00684262 0.00879765 0.00195503
 0.00684262 0.00391007 0.01173021 0.08113392 0.28054741 0.00684262
 0.00879765 0.00195503 0.00684262 0.00391007 0.01173021 0.08113392
 0.28054741 0.00684262 0.00879765 0.00195503 0.00684262 0.00391007
 0.01173021 0.08113392 0.28054741 0.00684262 0.00879765 0.00195503
 0.00684262 0.00391007 0.01173021 0.08113392]",2.008797653958944,"[ 0.04666989  0.6013114   0.90256876 -0.9137913  -0.12189078 -0.6381556
 -0.5092911  -0.8641777   0.24106872 -0.7402603  -0.2484313   0.9320516
  0.1687905  -0.7967453   0.18317097 -0.9003937  -0.3857448   0.07098599
  0.7855911  -0.45927903  0.4937863   0.69165945 -0.999006   -0.05541337
 -0.16467334 -0.06148488 -0.37594563 -0.9638496  -0.50182664 -0.00105954
 -0.09909642  0.71400404 -0.84338856 -0.47840002 -0.40576383  0.9575298
 -0.91782653 -0.7731102  -0.81991535 -0.71843874 -0.8818753   0.40882602
  0.43334064  0.8082607   0.3818089  -0.46547517 -0.6774985   0.3901622
 -0.18529586 -0.7251834  -0.8328544   0.02916675  0.5913857  -0.9519682
 -0.79553574 -0.00330309  0.21249948  0.3795634   0.08101852 -0.16504207
  0.9775726   0.66141987  0.80369884 -0.05872971]"
20181003-134616,"[0.28836755 0.00195503 0.01075269 0.01270772 0.01075269 0.00195503
 0.01270772 0.07526882 0.28836755 0.00195503 0.01075269 0.01270772
 0.01075269 0.00195503 0.01270772 0.07526882 0.28836755 0.00195503
 0.01075269 0.01270772 0.01075269 0.00195503 0.01270772 0.07526882
 0.28836755 0.00195503 0.01075269 0.01270772 0.01075269 0.00195503
 0.01270772 0.07526882 0.28836755 0.00195503 0.01075269 0.01270772
 0.01075269 0.00195503 0.01270772 0.07526882]",2.072336265884653,"[-1.          1.         -0.99998814 -1.         -0.9999819  -0.9999999
  1.          1.          1.          0.99985355  1.          0.9999944
 -0.9999997   0.99992925 -1.         -0.99997294  1.         -0.9999998
 -1.         -1.          0.9999999  -0.9999929   1.          0.9999999
 -1.         -1.         -0.9999964   0.99999964  1.         -0.9999867
 -0.9999948   0.9999988  -1.         -0.99985063  1.          0.9999192
  1.          1.         -0.99991155 -1.          0.9999993  -0.9999477
 -1.         -1.         -1.          1.          0.99999803 -1.
 -1.         -1.          0.9999328  -0.9999953  -1.         -1.
  1.          1.          1.          1.          0.9999997   0.9999841
  1.         -0.9998904   0.99999464 -1.        ]"
20181003-134617,"[0.27468231 0.00195503 0.00097752 0.00293255 0.00195503 0.00293255
 0.01955034 0.08895406 0.27468231 0.00195503 0.00097752 0.00293255
 0.00195503 0.00293255 0.01955034 0.08895406 0.27468231 0.00195503
 0.00097752 0.00293255 0.00195503 0.00293255 0.01955034 0.08895406
 0.27468231 0.00195503 0.00097752 0.00293255 0.00195503 0.00293255
 0.01955034 0.08895406 0.27468231 0.00195503 0.00097752 0.00293255
 0.00195503 0.00293255 0.01955034 0.08895406]",1.9696969696969693,"[-1.          1.         -0.99997693 -1.         -0.99997675 -0.9999995
  1.          1.          1.          0.9998427   0.99999994  0.99998957
 -0.9999994   0.99993634 -1.         -0.9999717   1.         -0.9999999
 -1.         -1.          0.99999976 -0.9999935   1.          0.9999998
 -1.         -1.         -0.99999505  0.9999995   1.         -0.99998224
 -0.99999285  0.9999986  -1.         -0.99983716  1.          0.9998896
  1.          1.         -0.99988    -1.          0.9999985  -0.99994045
 -1.         -1.         -1.          1.          0.9999976  -1.
 -1.         -1.          0.9999404  -0.9999933  -1.         -1.
  1.          1.          1.          1.          0.9999998   0.9999787
  1.         -0.99980456  0.9999931  -1.        ]"
20181003-134618,"[0.28934506 0.00097752 0.00684262 0.0058651  0.00684262 0.00195503
 0.00782014 0.08308895 0.28934506 0.00097752 0.00684262 0.0058651
 0.00684262 0.00195503 0.00782014 0.08308895 0.28934506 0.00097752
 0.00684262 0.0058651  0.00684262 0.00195503 0.00782014 0.08308895
 0.28934506 0.00097752 0.00684262 0.0058651  0.00684262 0.00195503
 0.00782014 0.08308895 0.28934506 0.00097752 0.00684262 0.0058651
 0.00684262 0.00195503 0.00782014 0.08308895]",2.013685239491691,"[-1.          1.         -0.99998593 -1.         -0.99998146 -0.9999999
  1.          1.          1.          0.9998613   1.          0.99999475
 -0.9999995   0.999936   -1.         -0.99997336  1.         -0.9999998
 -1.         -1.          0.9999999  -0.99999225  1.          0.9999999
 -1.         -1.         -0.9999963   0.9999995   1.         -0.99998635
 -0.9999948   0.9999987  -1.         -0.9998662   1.          0.9999105
  1.          1.         -0.9999049  -1.          0.99999917 -0.9999431
 -1.         -1.         -1.          1.          0.9999985  -1.
 -1.         -1.          0.99994063 -0.99999577 -1.         -1.
  1.          1.          1.          1.          0.99999976  0.9999837
  1.         -0.9998738   0.9999948  -1.        ]"
20181003-134620,"[0.27761486 0.         0.00293255 0.00488759 0.00293255 0.01466276
 0.02541544 0.08113392 0.27761486 0.00195503 0.00684262 0.00684262
 0.00488759 0.00684262 0.00977517 0.07722385 0.27761486 0.00195503
 0.00684262 0.00684262 0.00488759 0.00684262 0.00977517 0.07722385
 0.27761486 0.00195503 0.00684262 0.00684262 0.00488759 0.00684262
 0.00977517 0.07722385 0.27761486 0.00195503 0.00684262 0.00684262
 0.00488759 0.00684262 0.00977517 0.07722385]",1.9775171065493642,"[-1.          1.         -0.9999788  -1.         -0.99997824 -0.9999996
  1.          1.          1.          0.99981344  0.9999998   0.99999315
 -0.99999934  0.99991554 -1.         -0.9999631   1.         -0.9999999
 -1.         -1.          0.99999976 -0.9999905   1.          0.9999999
 -1.         -1.         -0.99999547  0.99999934  1.         -0.99998367
 -0.9999934   0.9999986  -1.         -0.99984217  1.          0.99988437
  1.          1.         -0.999897   -1.          0.9999987  -0.99993104
 -1.         -1.         -1.          1.          0.9999979  -1.
 -1.         -1.          0.9999286  -0.99999505 -1.         -1.
  1.          1.          1.          1.          0.9999997   0.9999766
  1.         -0.99986243  0.9999922  -1.        ]"
20181003-134622,"[0.27468231 0.00195503 0.00684262 0.01466276 0.0058651  0.00391007
 0.01173021 0.08211144 0.27468231 0.00195503 0.00684262 0.01466276
 0.0058651  0.00391007 0.01173021 0.08211144 0.27468231 0.00195503
 0.00684262 0.01466276 0.0058651  0.00391007 0.01173021 0.08211144
 0.27468231 0.00195503 0.00684262 0.01466276 0.0058651  0.00391007
 0.01173021 0.08211144 0.27468231 0.00195503 0.00684262 0.01466276
 0.0058651  0.00391007 0.01173021 0.08211144]",2.008797653958944,"[-1.          1.         -0.9999824  -1.         -0.99997765 -0.99999964
  1.          1.          1.          0.9998407   1.          0.9999908
 -0.9999995   0.9999299  -1.         -0.99997276  1.         -0.9999999
 -1.         -1.          1.         -0.99999297  1.          0.99999976
 -1.         -1.         -0.99999535  0.9999995   1.         -0.99998313
 -0.99999225  0.99999833 -1.         -0.99980986  1.          0.9998977
  1.          1.         -0.99990106 -1.          0.99999875 -0.9999414
 -1.         -1.         -1.          1.          0.9999977  -1.
 -1.         -1.          0.9999301  -0.99999386 -1.         -1.
  1.          1.          1.          1.          0.9999997   0.9999802
  1.         -0.9998495   0.99999285 -1.        ]"
20181003-134623,"[0.27272727 0.         0.00879765 0.00879765 0.00684262 0.00391007
 0.01564027 0.08113392 0.27272727 0.         0.00879765 0.00879765
 0.00684262 0.00391007 0.01564027 0.08113392 0.27272727 0.
 0.00879765 0.00879765 0.00684262 0.00391007 0.01564027 0.08113392
 0.27272727 0.         0.00879765 0.00879765 0.00684262 0.00391007
 0.01564027 0.08113392 0.27272727 0.         0.00879765 0.00879765
 0.00684262 0.00391007 0.01564027 0.08113392]",1.9892473118279566,"[-1.          1.         -0.99998015 -1.         -0.9999767  -0.99999964
  1.          1.          1.          0.9998298   0.9999999   0.99999064
 -0.9999995   0.9999229  -1.         -0.99996847  1.         -0.9999999
 -1.         -1.          1.         -0.9999917   1.          0.9999999
 -1.         -1.         -0.9999952   0.9999995   1.         -0.99998254
 -0.9999922   0.9999984  -1.         -0.9998144   1.          0.99988717
  1.          1.         -0.9998914  -1.          0.9999987  -0.9999347
 -1.         -1.         -1.          1.          0.9999978  -1.
 -1.         -1.          0.9999245  -0.9999939  -1.         -1.
  1.          1.          1.          1.          0.9999996   0.9999787
  1.         -0.99984986  0.9999926  -1.        ]"
20181003-134624,"[0.28054741 0.00488759 0.01270772 0.01270772 0.00097752 0.00293255
 0.00879765 0.08211144 0.28054741 0.00488759 0.01270772 0.01270772
 0.00097752 0.00293255 0.00879765 0.08211144 0.28054741 0.00488759
 0.01270772 0.01270772 0.00097752 0.00293255 0.00879765 0.08211144
 0.28054741 0.00488759 0.01270772 0.01270772 0.00097752 0.00293255
 0.00879765 0.08211144 0.28054741 0.00488759 0.01270772 0.01270772
 0.00097752 0.00293255 0.00879765 0.08211144]",2.028347996089931,"[-1.          1.         -0.99998534 -1.         -0.999979   -0.99999964
  1.          1.          1.          0.9998572   0.9999998   0.9999925
 -0.9999996   0.9999369  -1.         -0.99997634  1.         -0.9999999
 -1.         -1.          0.9999999  -0.9999939   1.          0.9999998
 -1.         -1.         -0.99999624  0.9999997   1.         -0.99998456
 -0.99999285  0.9999986  -1.         -0.99983114  1.          0.9999081
  1.          1.         -0.9999104  -1.          0.9999989  -0.99994195
 -1.         -1.         -1.          1.          0.99999803 -1.
 -1.         -1.          0.99993914 -0.9999947  -1.         -1.
  1.          1.          1.          1.          0.99999964  0.9999837
  1.         -0.99986434  0.9999942  -1.        ]"
20181003-134626,"[0.27663734 0.         0.00195503 0.00488759 0.00684262 0.0058651
 0.00293255 0.08895406 0.27663734 0.         0.00195503 0.00488759
 0.00684262 0.0058651  0.00293255 0.08895406 0.27663734 0.
 0.00195503 0.00488759 0.00684262 0.0058651  0.00293255 0.08895406
 0.27663734 0.         0.00195503 0.00488759 0.00684262 0.0058651
 0.00293255 0.08895406 0.27663734 0.         0.00195503 0.00488759
 0.00684262 0.0058651  0.00293255 0.08895406]",1.9403714565004884,"[-1.          1.         -0.99997866 -1.         -0.9999781  -0.9999998
  1.          1.          1.          0.9998396   1.0000001   0.999993
 -0.9999994   0.99992883 -1.         -0.99996835  1.         -0.9999999
 -1.         -1.          1.         -0.9999901   1.          0.9999998
 -1.         -1.         -0.99999523  0.9999994   1.         -0.999983
 -0.99999255  0.99999803 -1.         -0.9998423   1.          0.9998778
  1.          1.         -0.99989575 -1.          0.9999987  -0.999933
 -1.         -1.         -1.          1.          0.9999984  -1.
 -1.         -1.          0.9999318  -0.9999955  -1.         -1.
  1.          1.          1.          1.          0.99999964  0.9999788
  1.         -0.99985373  0.99999243 -1.        ]"
