Time,Observation,Reward,Action 
20181003-133014,"[0.00782014 0.00488759 0.02346041 0.02737048 0.01270772 0.00391007
 0.03616813 0.06060606 0.01661779 0.02052786 0.         0.
 0.00293255 0.00195503 0.0342131  0.02932551 0.01661779 0.02052786
 0.         0.         0.00293255 0.00195503 0.0342131  0.02932551
 0.01661779 0.02052786 0.         0.         0.00293255 0.00195503
 0.0342131  0.02932551 0.01661779 0.02052786 0.         0.
 0.00293255 0.00195503 0.0342131  0.02932551]",0.5992179863147602,"[ 0.9999797   0.9999621  -0.9998126  -0.99880874 -0.9999958  -0.9984952
 -0.99949235 -0.9996058  -0.49556467 -0.9999893   0.9999995   0.99988896
  0.99945974 -0.9999999   1.          0.99997133 -0.9998874  -0.9996488
 -0.99999976 -0.99998915 -0.9999999  -0.99997866  1.         -0.99961305
 -0.99999344  0.9999994   0.999991    0.99953395  0.9999798   0.999365
 -0.99998176 -0.9999094   0.9999999   0.9999996  -0.99989814 -0.9999999
  0.746588    0.9998642  -0.9999395  -0.9999778   0.99998844 -0.99997747
 -1.         -0.9999462  -0.99971527  0.9999724   0.97355866 -0.9999915
  0.9976021   0.999957    0.9999799   0.9999988   0.99991816 -1.
  0.99999964 -0.9999913   0.9999999   0.9999924   0.9999966  -0.9999996
  0.99999404  0.99998486  0.9985677   1.        ]"
20181003-133016,"[0.00391007 0.00391007 0.00782014 0.00391007 0.00293255 0.00684262
 0.00684262 0.01661779 0.00391007 0.00391007 0.00782014 0.00391007
 0.00293255 0.00684262 0.00684262 0.01661779 0.00391007 0.00391007
 0.00782014 0.00391007 0.00293255 0.00684262 0.00684262 0.01661779
 0.00391007 0.00391007 0.00782014 0.00391007 0.00293255 0.00684262
 0.00684262 0.01661779 0.00391007 0.00391007 0.00782014 0.00391007
 0.00293255 0.00684262 0.00684262 0.01661779]",0.2639296187683283,"[ 0.9999439   0.99992895 -0.99973774 -0.9972803  -0.9999805  -0.99630576
 -0.9986085  -0.9993843   0.34718877 -0.9999753   0.99999815  0.9998097
  0.999328   -0.99999964  0.99999905  0.9999459  -0.9995234  -0.9996849
 -0.9999999  -0.9999531  -0.999999   -0.9999705   1.0000001  -0.9994325
 -0.9999818   0.9999977   0.9999628   0.9986317   0.9998916   0.9973057
 -0.99996144 -0.99975127  0.99999905  0.99999875 -0.99974793 -0.99999934
  0.3710265   0.9996992  -0.9999194  -0.9999506   0.9999673  -0.99996746
 -0.9999999  -0.999799   -0.9986473   0.99995834  0.9465243  -0.999994
  0.9968469   0.9999135   0.99995303  0.99999636  0.99991155 -0.9999999
  0.99999905 -0.9999473   0.9999998   0.99997586  0.9999934  -0.9999989
  0.9999849   0.9999568   0.9962491   1.        ]"
20181003-133017,"[0.0058651  0.00195503 0.03519062 0.01075269 0.01270772 0.00977517
 0.02052786 0.0058651  0.0058651  0.00195503 0.03519062 0.01075269
 0.01270772 0.00977517 0.02052786 0.0058651  0.0058651  0.00195503
 0.03519062 0.01075269 0.01270772 0.00977517 0.02052786 0.0058651
 0.0058651  0.00195503 0.03519062 0.01075269 0.01270772 0.00977517
 0.02052786 0.0058651  0.0058651  0.00195503 0.03519062 0.01075269
 0.01270772 0.00977517 0.02052786 0.0058651 ]",0.5131964809384163,"[ 0.99998885  0.99998754 -0.9998973  -0.99825054 -0.99999833 -0.99890614
 -0.99967456 -0.99984235  0.883021   -0.99999195  0.9999999   0.99994224
  0.99977535 -0.9999998   1.          0.9999913  -0.99991834 -0.9997641
 -1.         -0.99999464 -0.9999999  -0.99998397  1.         -0.9998566
 -0.9999937   0.99999976  0.99999744  0.99936557  0.99998885  0.9994569
 -0.9999886  -0.99995047  0.9999998   0.9999999  -0.9999559  -0.99999976
 -0.490378    0.99991775 -0.9999685  -0.9999833   0.9999923  -0.9999782
 -1.         -0.9999226  -0.99983454  0.99999106  0.7764625  -0.9999985
  0.99861646  0.99996865  0.99999624  0.9999992   0.9999577  -1.
  0.9999999  -0.99998856  1.          0.9999962   0.9999969  -0.9999999
  0.9999985   0.99998945  0.9982683   1.        ]"
20181003-133018,"[0.00097752 0.01368524 0.02541544 0.01173021 0.00391007 0.00488759
 0.00684262 0.01173021 0.00097752 0.01368524 0.02541544 0.01173021
 0.00391007 0.00488759 0.00684262 0.01173021 0.00097752 0.01368524
 0.02541544 0.01173021 0.00391007 0.00488759 0.00684262 0.01173021
 0.00097752 0.01368524 0.02541544 0.01173021 0.00391007 0.00488759
 0.00684262 0.01173021 0.00097752 0.01368524 0.02541544 0.01173021
 0.00391007 0.00488759 0.00684262 0.01173021]",0.3958944281524925,"[ 0.9999399   0.9999618  -0.9997057  -0.9969846  -0.9999924  -0.9986485
 -0.99944407 -0.9996458   0.97664434 -0.9999824   0.9999993   0.99983877
  0.99934304 -0.99999976  0.99999976  0.99997234 -0.9998382  -0.99947196
 -0.9999998  -0.99997544 -0.99999964 -0.99996156  0.99999994 -0.9995736
 -0.9999846   0.99999905  0.9999894   0.9986117   0.9999664   0.9986935
 -0.99997103 -0.9999091   0.9999997   0.99999946 -0.99990726 -0.9999995
 -0.9112861   0.9998366  -0.9999296  -0.99995005  0.9999742  -0.9999482
 -1.         -0.99984676 -0.99935085  0.9999826   0.2265644  -0.99999493
  0.9981092   0.9999127   0.9999832   0.9999977   0.9998993  -1.
  0.9999996  -0.99995613  0.9999999   0.9999779   0.99999386 -0.9999993
  0.9999939   0.99996954  0.99798095  1.        ]"
20181003-133020,"[0.00097752 0.00391007 0.00977517 0.00195503 0.00782014 0.00391007
 0.         0.0058651  0.00097752 0.00391007 0.00977517 0.00195503
 0.00782014 0.00391007 0.         0.0058651  0.00097752 0.00391007
 0.00977517 0.00195503 0.00782014 0.00391007 0.         0.0058651
 0.00097752 0.00391007 0.00977517 0.00195503 0.00782014 0.00391007
 0.         0.0058651  0.00097752 0.00391007 0.00977517 0.00195503
 0.00782014 0.00391007 0.         0.0058651 ]",0.17106549364613874,"[ 0.9998472   0.99990284 -0.9994347  -0.995483   -0.999971   -0.9973108
 -0.9987569  -0.99949175  0.98404986 -0.99996597  0.9999973   0.99961275
  0.99862844 -0.99999905  0.99999815  0.9998957  -0.9994769  -0.9995261
 -0.9999999  -0.99992156 -0.9999979  -0.999939    0.99999994 -0.99910647
 -0.99995613  0.9999954   0.9999538   0.99760044  0.99981874  0.99688566
 -0.9999323  -0.9997952   0.99999845  0.99999785 -0.9997355  -0.9999986
 -0.9648939   0.99961036 -0.9998988  -0.9998887   0.9999156  -0.9999228
 -0.99999976 -0.9996381  -0.99805397  0.999959   -0.5258022  -0.99999344
  0.99672794  0.99981123  0.9999336   0.999993    0.9998149  -0.9999999
  0.99999785 -0.99988544  0.9999995   0.9999338   0.9999881  -0.9999972
  0.99997777  0.99990815  0.9966037   0.9999999 ]"
20181003-133021,"[0.00977517 0.03030303 0.0342131  0.00293255 0.00684262 0.03030303
 0.01173021 0.00488759 0.00977517 0.03030303 0.0342131  0.00293255
 0.00684262 0.03030303 0.01173021 0.00488759 0.00977517 0.03030303
 0.0342131  0.00293255 0.00684262 0.03030303 0.01173021 0.00488759
 0.00977517 0.03030303 0.0342131  0.00293255 0.00684262 0.03030303
 0.01173021 0.00488759 0.00977517 0.03030303 0.0342131  0.00293255
 0.00684262 0.03030303 0.01173021 0.00488759]",0.6549364613880739,"[ 0.99998915  0.99997896 -0.999855   -0.9987007  -0.9999993  -0.9996515
 -0.99976176 -0.9999205   0.99455714 -0.99999034  0.9999999   0.9999246
  0.9995     -0.9999999   0.99999994  0.99998283 -0.9999479  -0.9998301
 -1.         -0.99999744 -1.         -0.99997336  1.         -0.9998618
 -0.9999918   0.9999997   0.99999875  0.9996557   0.9999908   0.9996577
 -0.99998015 -0.9999837   1.          1.         -0.99998385 -0.9999999
 -0.9925997   0.99992913 -0.9999645  -0.99998057  0.99999136 -0.99994135
 -1.         -0.99994457 -0.99990743  0.9999926  -0.9667825  -0.9999985
  0.9992839   0.99995387  0.99999624  0.9999989   0.99989647 -1.
  0.9999999  -0.9999922   0.99999994  0.99999547  0.99999756 -0.9999995
  0.99999905  0.9999891   0.9988518   1.        ]"
20181003-133023,"[0.00195503 0.00293255 0.02541544 0.01466276 0.01857283 0.01270772
 0.00879765 0.01173021 0.00195503 0.00293255 0.02541544 0.01466276
 0.01857283 0.01270772 0.00879765 0.01173021 0.00195503 0.00293255
 0.02541544 0.01466276 0.01857283 0.01270772 0.00879765 0.01173021
 0.00195503 0.00293255 0.02541544 0.01466276 0.01857283 0.01270772
 0.00879765 0.01173021 0.00195503 0.00293255 0.02541544 0.01466276
 0.01857283 0.01270772 0.00879765 0.01173021]",0.4838709677419352,"[ 0.9999658   0.9999766  -0.9996747  -0.9980893  -0.9999977  -0.99954814
 -0.99973965 -0.99988717  0.9971983  -0.99999183  0.99999976  0.999875
  0.9992422  -0.99999976  0.9999999   0.99997675 -0.9999387  -0.9997683
 -1.         -0.99999297 -0.9999997  -0.9999762   1.         -0.9997894
 -0.99998826  0.9999995   0.9999963   0.99917567  0.9999719   0.9995428
 -0.9999764  -0.9999772   0.9999999   0.9999998  -0.99996686 -0.9999999
 -0.9968142   0.9999067  -0.9999638  -0.99996036  0.999978   -0.9999537
 -1.         -0.9998911  -0.99970454  0.9999913  -0.98407364 -0.9999986
  0.9989611   0.9998977   0.9999918   0.9999986   0.999881   -1.
  0.9999997  -0.99998146  0.9999998   0.99998677  0.9999982  -0.99999946
  0.9999975   0.9999695   0.9990951   1.        ]"
20181003-133024,"[0.00293255 0.00879765 0.00782014 0.         0.00488759 0.00782014
 0.00195503 0.00782014 0.00293255 0.00879765 0.00782014 0.
 0.00488759 0.00782014 0.00195503 0.00782014 0.00293255 0.00879765
 0.00782014 0.         0.00488759 0.00782014 0.00195503 0.00782014
 0.00293255 0.00879765 0.00782014 0.         0.00488759 0.00782014
 0.00195503 0.00782014 0.00293255 0.00879765 0.00782014 0.
 0.00488759 0.00782014 0.00195503 0.00782014]",0.2101661779081133,"[ 0.9998455   0.9998878  -0.9991625  -0.9963755  -0.9999817  -0.9984393
 -0.9990834  -0.99961644  0.99437755 -0.99996614  0.9999979   0.9996109
  0.9973712  -0.9999982   0.99999875  0.99987787 -0.9996517  -0.99956733
 -0.9999999  -0.99995035 -0.9999989  -0.9999309   0.9999999  -0.99922484
 -0.99994904  0.99999493  0.9999687   0.9981275   0.99984264  0.99808836
 -0.99991363 -0.99988604  0.9999989   0.99999756 -0.99983275 -0.99999833
 -0.99382436  0.99968493 -0.99988604 -0.9998856   0.99990207 -0.9998845
 -0.99999976 -0.99969107 -0.9986748   0.9999611  -0.9771073  -0.9999924
  0.99754614  0.9996729   0.99993324  0.9999923   0.9997308  -0.9999999
  0.9999974  -0.9999148   0.9999993   0.99993074  0.9999939  -0.9999966
  0.99998003  0.99989927  0.9977268   0.9999999 ]"
20181003-133026,"[0.00293255 0.00488759 0.02150538 0.01075269 0.0058651  0.00684262
 0.01173021 0.01075269 0.00293255 0.00488759 0.02150538 0.01075269
 0.0058651  0.00684262 0.01173021 0.01075269 0.00293255 0.00488759
 0.02150538 0.01075269 0.0058651  0.00684262 0.01173021 0.01075269
 0.00293255 0.00488759 0.02150538 0.01075269 0.0058651  0.00684262
 0.01173021 0.01075269 0.00293255 0.00488759 0.02150538 0.01075269
 0.0058651  0.00684262 0.01173021 0.01075269]",0.3763440860215052,"[ 0.9999283   0.9999582  -0.9993987  -0.9976427  -0.99999547 -0.9993541
 -0.99967885 -0.9998104   0.9976306  -0.99998593  0.99999946  0.9998195
  0.99813163 -0.9999994   0.9999999   0.9999617  -0.99990624 -0.9996162
 -1.         -0.99998593 -0.99999976 -0.9999569   1.         -0.9996656
 -0.99997574  0.9999989   0.9999932   0.99878335  0.99996144  0.9993821
 -0.99995947 -0.9999616   0.9999998   0.9999994  -0.9999435  -0.99999934
 -0.9974203   0.99987876 -0.99993235 -0.99994016  0.99995506 -0.9999159
 -0.99999994 -0.999852   -0.9995487   0.99998575 -0.99030674 -0.99999607
  0.9986515   0.9997417   0.99998194  0.99999726  0.99983025 -1.
  0.9999994  -0.99996734  1.          0.999972    0.99999803 -0.9999991
  0.99999404  0.9999541   0.9989513   1.        ]"
20181003-133027,"[0.00097752 0.00391007 0.01955034 0.00684262 0.00782014 0.00684262
 0.00293255 0.00879765 0.00097752 0.00391007 0.01955034 0.00684262
 0.00782014 0.00684262 0.00293255 0.00879765 0.00097752 0.00391007
 0.01955034 0.00684262 0.00782014 0.00684262 0.00293255 0.00879765
 0.00097752 0.00391007 0.01955034 0.00684262 0.00782014 0.00684262
 0.00293255 0.00879765 0.00293255 0.00977517 0.01075269 0.00782014
 0.00879765 0.00391007 0.00488759 0.00977517]",0.28934506353861184,"[ 0.99989706  0.9999373  -0.99922097 -0.9970431  -0.9999905  -0.99906075
 -0.9994578  -0.99975413  0.9969669  -0.9999799   0.99999905  0.9997816
  0.9972182  -0.9999987   0.9999996   0.9999305  -0.9998173  -0.9996475
 -1.         -0.99997157 -0.9999995  -0.999948    1.         -0.9995829
 -0.9999648   0.9999975   0.999985    0.9984841   0.9999209   0.9988264
 -0.9999433  -0.9999371   0.99999946  0.9999989  -0.9999045  -0.99999917
 -0.9967324   0.99979955 -0.999924   -0.9999247   0.99993145 -0.9999009
 -0.9999999  -0.9997776  -0.99919397  0.99997854 -0.989092   -0.9999953
  0.99826616  0.9996434   0.9999674   0.9999956   0.99981743 -1.
  0.99999857 -0.9999429   0.9999997   0.999954    0.99999774 -0.9999988
  0.9999898   0.9999329   0.9984436   0.99999994]"
20181003-133029,"[0.02443793 0.00782014 0.01270772 0.00293255 0.00195503 0.00488759
 0.00977517 0.0058651  0.02443793 0.00782014 0.01270772 0.00293255
 0.00195503 0.00488759 0.00977517 0.0058651  0.02443793 0.00782014
 0.01270772 0.00293255 0.00195503 0.00488759 0.00977517 0.0058651
 0.02443793 0.00782014 0.01270772 0.00293255 0.00195503 0.00488759
 0.00977517 0.0058651  0.01270772 0.00977517 0.02737048 0.01270772
 0.00684262 0.00195503 0.01075269 0.00782014]",0.3714565004887584,"[ 0.9999206   0.99995464 -0.99926364 -0.9979659  -0.9999949  -0.9992268
 -0.99967265 -0.99982965  0.9972374  -0.9999875   0.9999994   0.9998024
  0.9966494  -0.99999875  0.9999998   0.99996924 -0.99989665 -0.9998044
 -0.99999994 -0.99998873 -0.99999994 -0.9999708   0.9999999  -0.99970496
 -0.999974    0.9999985   0.9999927   0.9987028   0.99993235  0.9994814
 -0.9999561  -0.99996436  0.9999997   0.9999993  -0.9999417  -0.9999992
 -0.9976218   0.9998878  -0.99993396 -0.99993956  0.99994296 -0.9999324
 -1.         -0.9998521  -0.9995425   0.9999822  -0.9947821  -0.99999654
  0.998646    0.99952126  0.99997175  0.9999973   0.99983996 -1.
  0.99999917 -0.9999721   0.9999998   0.9999736   0.9999986  -0.9999993
  0.99999243  0.99994045  0.9992461   0.99999994]"
20181003-133030,"[0.01270772 0.00977517 0.02737048 0.01270772 0.00684262 0.00195503
 0.01075269 0.00782014 0.01270772 0.00977517 0.02737048 0.01270772
 0.00684262 0.00195503 0.01075269 0.00782014 0.01270772 0.00977517
 0.02737048 0.01270772 0.00684262 0.00195503 0.01075269 0.00782014
 0.00782014 0.00684262 0.02150538 0.01075269 0.0058651  0.03030303
 0.0058651  0.00782014 0.01759531 0.00488759 0.01955034 0.01270772
 0.00782014 0.03225806 0.00782014 0.01075269]",0.4799608993157378,"[ 0.9999683   0.99996626 -0.9993718  -0.9985975  -0.9999976  -0.9995903
 -0.99979186 -0.9998805   0.9982009  -0.99999285  0.9999998   0.9998866
  0.9973362  -0.99999887  0.9999998   0.9999761  -0.99995327 -0.9998211
 -1.         -0.99999464 -1.         -0.99997765  0.99999994 -0.99986184
 -0.9999865   0.9999993   0.9999963   0.9993442   0.9999653   0.9996824
 -0.99997276 -0.9999816   1.          0.99999964 -0.9999676  -0.9999997
 -0.99878     0.99991506 -0.99995404 -0.99996966  0.9999756  -0.9999394
 -1.         -0.99990714 -0.9997179   0.9999891  -0.9964342  -0.99999815
  0.99901134  0.9995355   0.9999871   0.9999984   0.99987316 -1.
  0.9999995  -0.9999834   0.9999998   0.99998695  0.9999995  -0.99999964
  0.999996    0.9999596   0.99938047  1.        ]"
20181003-133032,"[0.01759531 0.00488759 0.01955034 0.01270772 0.00782014 0.03225806
 0.00782014 0.01075269 0.01759531 0.00488759 0.01955034 0.01270772
 0.00782014 0.03225806 0.00782014 0.01075269 0.01759531 0.00488759
 0.01955034 0.01270772 0.00782014 0.03225806 0.00782014 0.01075269
 0.00097752 0.00195503 0.00879765 0.0058651  0.00293255 0.00488759
 0.01075269 0.01173021 0.00684262 0.00488759 0.02150538 0.00879765
 0.01368524 0.00488759 0.0058651  0.00488759]",0.4594330400782012,"[ 0.99997497  0.99996436 -0.9996159  -0.9986468  -0.99999654 -0.99942976
 -0.9996325  -0.99989116  0.99734384 -0.9999936   0.9999998   0.9999163
  0.9972409  -0.9999985   0.99999976  0.9999683  -0.9999009  -0.9999178
 -1.         -0.99999315 -1.         -0.9999813   0.9999999  -0.99989295
 -0.9999832   0.99999917  0.99999523  0.9993114   0.99995416  0.99945164
 -0.9999689  -0.9999742   0.9999999   0.9999995  -0.9999636  -0.9999995
 -0.9978542   0.99986064 -0.99996483 -0.9999747   0.9999732  -0.9999447
 -1.         -0.9999135  -0.9995611   0.9999886  -0.9959951  -0.9999988
  0.99885005  0.9996328   0.9999868   0.9999986   0.9998891  -1.
  0.9999995  -0.9999849   0.9999999   0.99998885  0.9999994  -0.99999976
  0.999997    0.9999695   0.9988734   1.        ]"
20181003-133033,"[0.00684262 0.00488759 0.02150538 0.00879765 0.01368524 0.00488759
 0.0058651  0.00488759 0.00684262 0.00488759 0.02150538 0.00879765
 0.01368524 0.00488759 0.0058651  0.00488759 0.00391007 0.00391007
 0.00879765 0.00684262 0.00684262 0.00195503 0.00684262 0.00684262
 0.00684262 0.00488759 0.02346041 0.01466276 0.00391007 0.00488759
 0.00684262 0.01466276 0.00684262 0.00488759 0.02346041 0.01466276
 0.00391007 0.00488759 0.00684262 0.01466276]",0.348973607038123,"[ 0.9999338   0.9999664  -0.9990086  -0.9974662  -0.99999404 -0.9992109
 -0.9995844  -0.9997879   0.9973923  -0.9999877   0.9999994   0.99988467
  0.99395907 -0.99999744  0.9999998   0.9999733  -0.9998876  -0.99977875
 -1.         -0.99998415 -0.99999964 -0.99996847  0.9999999  -0.9998031
 -0.99996907  0.9999985   0.9999909   0.99851483  0.999944    0.99922323
 -0.99995697 -0.9999538   0.9999997   0.9999995  -0.99992865 -0.9999993
 -0.99752533  0.9998883  -0.99993306 -0.9999525   0.9999426  -0.99990994
 -1.         -0.9997905  -0.999457    0.9999837  -0.9930809  -0.999997
  0.9985453   0.99892545  0.9999785   0.9999968   0.99988824 -1.
  0.9999993  -0.99995303  0.9999999   0.9999668   0.9999991  -0.9999996
  0.99999315  0.9999412   0.9988954   1.        ]"
20181003-133035,"[0.00684262 0.00488759 0.02346041 0.01466276 0.00391007 0.00488759
 0.00684262 0.01466276 0.00684262 0.00488759 0.02346041 0.01466276
 0.00391007 0.00488759 0.00684262 0.01466276 0.00195503 0.00977517
 0.00977517 0.0058651  0.01075269 0.03128055 0.01075269 0.02443793
 0.00195503 0.00977517 0.00977517 0.0058651  0.01075269 0.03128055
 0.01075269 0.02443793 0.00195503 0.00977517 0.00977517 0.0058651
 0.01075269 0.03128055 0.01075269 0.02443793]",0.47409579667644164,"[ 0.9999533   0.99992526 -0.9990202  -0.99849963 -0.99999547 -0.999617
 -0.99973947 -0.9998754   0.9982324  -0.9999904   0.9999996   0.99984586
  0.99153334 -0.9999922   0.99999994  0.99994105 -0.99991965 -0.9998219
 -0.9999998  -0.9999909  -1.         -0.9999616   0.9999999  -0.999813
 -0.9999748   0.9999985   0.9999946   0.99930406  0.9999548   0.9995221
 -0.9999576  -0.99997854  0.9999999   0.999999   -0.99996036 -0.99999917
 -0.99882954  0.9998499  -0.99994403 -0.9999637   0.99996287 -0.9998591
 -0.9999998  -0.9999156  -0.99953866  0.9999875  -0.99607104 -0.99999666
  0.9988831   0.99797887  0.9999788   0.99999785  0.9998327  -1.
  0.99999905 -0.9999788   0.9999999   0.9999802   0.99999917 -0.99999917
  0.9999946   0.99995637  0.9991175   1.        ]"
20181003-133036,"[0.00195503 0.0058651  0.01173021 0.00391007 0.00195503 0.00195503
 0.01173021 0.0058651  0.00097752 0.00097752 0.0058651  0.02932551
 0.00195503 0.00097752 0.00293255 0.         0.00097752 0.00097752
 0.0058651  0.02932551 0.00195503 0.00097752 0.00293255 0.
 0.00097752 0.00097752 0.0058651  0.02932551 0.00195503 0.00097752
 0.00293255 0.         0.00097752 0.00097752 0.0058651  0.02932551
 0.00195503 0.00097752 0.00293255 0.        ]",0.21700879765395892,"[ 0.9998304   0.9999516  -0.9982963  -0.9961525  -0.99997413 -0.99824333
 -0.99907905 -0.99960876  0.99679726 -0.99998605  0.9999981   0.9998412
  0.9889855  -0.99999076  0.99999875  0.99996346 -0.9996986  -0.9998204
 -1.         -0.99994385 -0.99999774 -0.99997586  0.99999917 -0.9997283
 -0.9999406   0.99999595  0.99996406  0.9967069   0.9997128   0.9980069
 -0.9999376  -0.99988514  0.9999984   0.9999985  -0.99980164 -0.9999989
 -0.9959035   0.999712   -0.99993086 -0.9999222   0.9998592  -0.9999142
 -0.99999994 -0.99955636 -0.99726176  0.9999743  -0.9869806  -0.9999975
  0.99745446  0.996262    0.99995184  0.99999464  0.9998716  -0.99999994
  0.99999845 -0.9998608   0.9999997   0.99991536  0.9999991  -0.99999946
  0.9999805   0.99983406  0.9981391   0.99999994]"
