Time,Observation,Reward,Action 
20180924-155536,"[0.00097752 0.00293255 0.01955034 0.49951124 0.02443793 0.04496579
 0.00977517 0.02443793 0.00097752 0.00293255 0.01955034 0.49951124
 0.02443793 0.04496579 0.00977517 0.02443793 0.00097752 0.00293255
 0.01955034 0.49951124 0.02443793 0.04496579 0.00977517 0.02443793
 0.00097752 0.00293255 0.01955034 0.49951124 0.02443793 0.04496579
 0.00977517 0.02443793 0.00097752 0.00293255 0.01955034 0.49951124
 0.02443793 0.04496579 0.00977517 0.02443793]",3.132942326490713,"[-0.97893524 -0.99997795 -0.9996179  -0.9027491   0.9999298  -0.9999871
 -0.9999846   0.999602    0.99998254 -0.999814    0.99999636 -0.99999905
  0.9999605  -0.9999999   0.99892145  0.998091   -0.9999999   0.9999286
  0.9999841  -0.99747854 -0.9999804   0.99999994  0.9998494   0.99997073
 -0.99892807  0.999975    0.99998254 -0.9999995   0.99989     0.9991997
 -0.99969476 -0.99917036  0.9998803  -0.99995166 -0.9995133   0.9991777
 -0.99986875  0.99999905  0.9999813   0.9998998   0.9976065   0.99988717
  0.99999183 -0.9999495   0.99994886  0.9987205   0.99998814  0.9999998
  0.99999267 -0.9999976  -0.99999267  0.9924062  -0.99904513 -0.99905384
 -0.9996553   0.99430794 -0.99050325 -0.99740857  0.99921024  0.99757713
  0.99790883 -0.9955473   0.9999618  -0.9999621 ]"
20180924-155538,"[0.00782014 0.00195503 0.0459433  0.53567937 0.01075269 0.01857283
 0.00879765 0.02150538 0.00782014 0.00195503 0.0459433  0.53567937
 0.01075269 0.01857283 0.00879765 0.02150538 0.00782014 0.00195503
 0.0459433  0.53567937 0.01075269 0.01857283 0.00879765 0.02150538
 0.00782014 0.00195503 0.0459433  0.53567937 0.01075269 0.01857283
 0.00879765 0.02150538 0.00782014 0.00195503 0.0459433  0.53567937
 0.01075269 0.01857283 0.00879765 0.02150538]",3.2551319648093835,"[-0.9864843  -0.9999859  -0.9998117  -0.9139614   0.9999643  -0.9999942
 -0.9999923   0.99970555  0.9999906  -0.9998838   0.999998   -0.9999995
  0.9999782  -0.99999994  0.9991851   0.99886525 -0.99999994  0.9999638
  0.99999094 -0.99781156 -0.99999076  1.          0.999862    0.9999816
 -0.99923956  0.99998605  0.9999933  -0.9999999   0.9999579   0.9993846
 -0.9998017  -0.999495    0.9999201  -0.9999642  -0.99970436  0.9995565
 -0.9999189   0.99999964  0.99998784  0.9999521   0.9984104   0.9999427
  0.9999956  -0.9999726   0.99996704  0.9992181   0.99999404  0.9999998
  0.9999958  -0.9999986  -0.9999953   0.9947893  -0.99918514 -0.9994182
 -0.99977434  0.9961152  -0.9927593  -0.99804723  0.99937874  0.99830437
  0.99882054 -0.9956226   0.9999745  -0.9999733 ]"
20180924-155539,"[0.0058651  0.00293255 0.02248289 0.54154448 0.00977517 0.00977517
 0.00097752 0.02639296 0.0058651  0.00293255 0.02248289 0.54154448
 0.00977517 0.00977517 0.00097752 0.02639296 0.0058651  0.00293255
 0.02248289 0.54154448 0.00977517 0.00977517 0.00097752 0.02639296
 0.00195503 0.00488759 0.02248289 0.54154448 0.00977517 0.00977517
 0.00782014 0.00684262 0.00391007 0.00977517 0.01661779 0.50342131
 0.01466276 0.0342131  0.00879765 0.00488759]",3.06060606060606,"[-0.98678696 -0.99998105 -0.9998012  -0.9281801   0.9999597  -0.99999285
 -0.9999894   0.9997349   0.9999865  -0.99987704  0.9999969  -0.99999917
  0.9999729  -0.9999998   0.99912345  0.9991501  -0.9999999   0.9999448
  0.99998957 -0.9979301  -0.99998736  1.          0.99983066  0.9999692
 -0.999244    0.99997884  0.9999923  -0.9999998   0.99993354  0.99930316
 -0.99973106 -0.9994664   0.9998922  -0.99996173 -0.999668    0.99952805
 -0.99988705  0.9999995   0.99998814  0.99993795  0.99835265  0.9999381
  0.9999948  -0.99997246  0.99996644  0.9991303   0.9999915   0.9999999
  0.99999404 -0.9999986  -0.99999386  0.9926184  -0.99919456 -0.99929285
 -0.999767    0.9956136  -0.9923933  -0.9979457   0.99933916  0.9983661
  0.99876773 -0.99570245  0.9999698  -0.99997073]"
20180924-155541,"[0.00391007 0.00977517 0.01661779 0.50342131 0.01466276 0.0342131
 0.00879765 0.00488759 0.00391007 0.00977517 0.01661779 0.50342131
 0.01466276 0.0342131  0.00879765 0.00488759 0.00097752 0.00293255
 0.02443793 0.53176931 0.00879765 0.01173021 0.00879765 0.00293255
 0.00195503 0.00879765 0.028348   0.53079179 0.01661779 0.01466276
 0.00097752 0.0058651  0.00195503 0.00879765 0.028348   0.53079179
 0.01661779 0.01466276 0.00097752 0.0058651 ]",3.000977517106549,"[-0.9809282  -0.9999756  -0.9997549  -0.9401651   0.9999478  -0.9999876
 -0.9999871   0.9996318   0.9999851  -0.9998578   0.999996   -0.9999988
  0.9999656  -0.9999999   0.9989748   0.9987578  -0.9999999   0.9999163
  0.99998546 -0.9974375  -0.9999795   0.99999994  0.99981344  0.999956
 -0.999052    0.99997187  0.999987   -0.99999964  0.9998934   0.99917245
 -0.99963593 -0.9992928   0.9998816  -0.99995744 -0.999552    0.99937576
 -0.9998674   0.9999989   0.9999795   0.9999168   0.9978469   0.9999057
  0.9999912  -0.99996835  0.99996454  0.9988408   0.99999046  0.9999998
  0.99999183 -0.99999803 -0.99999285  0.9880049  -0.9991663  -0.99910206
 -0.9996638   0.99474025 -0.9927525  -0.9975442   0.9992901   0.99756145
  0.9982476  -0.9952361   0.99996525 -0.9999641 ]"
20180924-155542,"[0.00195503 0.00879765 0.028348   0.53079179 0.01661779 0.01466276
 0.00097752 0.0058651  0.00195503 0.00879765 0.028348   0.53079179
 0.01661779 0.01466276 0.00097752 0.0058651  0.00488759 0.00097752
 0.02150538 0.50733138 0.01955034 0.01564027 0.01075269 0.01270772
 0.00097752 0.00293255 0.02737048 0.53665689 0.01955034 0.01564027
 0.00879765 0.01173021 0.00097752 0.00293255 0.02737048 0.53665689
 0.01955034 0.01564027 0.00879765 0.01173021]",3.0566959921798627,"[-0.9836155  -0.9999731  -0.9997846  -0.93461305  0.9999495  -0.99999046
 -0.99998915  0.99963254  0.99998593 -0.9998625   0.99999624 -0.9999989
  0.99996984 -0.9999999   0.99903256  0.9990445  -0.9999999   0.9999417
  0.9999866  -0.99741024 -0.9999843   1.          0.9998018   0.9999553
 -0.99901205  0.9999756   0.9999909  -0.9999997   0.9999294   0.99915636
 -0.9996201  -0.9993441   0.99989045 -0.99994767 -0.9995793   0.99948055
 -0.9998768   0.9999993   0.9999815   0.99993384  0.9979061   0.9999242
  0.9999927  -0.9999626   0.9999617   0.9988875   0.9999909   0.99999976
  0.99999195 -0.99999785 -0.99999255  0.98229796 -0.99911046 -0.99922955
 -0.99970937  0.9959412  -0.99296576 -0.9979891   0.99919593  0.9976075
  0.9986146  -0.9949309   0.9999669  -0.9999604 ]"
20180924-155544,"[0.00097752 0.00293255 0.02737048 0.53665689 0.01955034 0.01564027
 0.00879765 0.01173021 0.00097752 0.00293255 0.02737048 0.53665689
 0.01955034 0.01564027 0.00879765 0.01173021 0.00293255 0.00782014
 0.02150538 0.50146628 0.00879765 0.00879765 0.00782014 0.00684262
 0.00391007 0.00097752 0.02150538 0.49951124 0.01955034 0.04301075
 0.00782014 0.00391007 0.00391007 0.00097752 0.02150538 0.49951124
 0.01955034 0.04301075 0.00782014 0.00391007]",3.0136852394916906,"[-0.98083913 -0.99997896 -0.99981093 -0.94613343  0.9999489  -0.99999106
 -0.99999005  0.99966633  0.99998766 -0.99986815  0.9999968  -0.99999917
  0.99997246 -0.9999999   0.99907106  0.9988374  -0.9999999   0.9999467
  0.9999877  -0.9975687  -0.99998426  0.99999994  0.99984866  0.99994886
 -0.9990663   0.99998116  0.9999897  -0.99999964  0.9999252   0.9992187
 -0.9996228  -0.9993169   0.9999034  -0.99995846 -0.99955845  0.99944526
 -0.9998997   0.9999993   0.99998534  0.99991906  0.9980832   0.99991494
  0.99999404 -0.9999632   0.9999605   0.99890536  0.9999916   0.9999999
  0.99999285 -0.99999815 -0.99999404  0.9652078  -0.99908704 -0.9991935
 -0.9997433   0.9961119  -0.9931117  -0.998092    0.999253    0.9978626
  0.9984204  -0.9954453   0.99997133 -0.99997246]"
20180924-155545,"[0.00391007 0.00097752 0.02150538 0.49951124 0.01955034 0.04301075
 0.00782014 0.00391007 0.00195503 0.00195503 0.02248289 0.50244379
 0.00195503 0.00488759 0.00097752 0.00782014 0.00195503 0.0058651
 0.02052786 0.53176931 0.00879765 0.01661779 0.00195503 0.00488759
 0.00195503 0.0058651  0.02052786 0.53176931 0.00879765 0.01661779
 0.00195503 0.00488759 0.00195503 0.0058651  0.02052786 0.53176931
 0.00879765 0.01661779 0.00195503 0.00488759]",2.9217986314760505,"[-0.97547525 -0.9999733  -0.9998013  -0.9607751   0.99995065 -0.9999846
 -0.9999868   0.99953645  0.9999845  -0.9998629   0.99999535 -0.9999986
  0.9999633  -0.9999999   0.99896973  0.9987291  -0.99999976  0.9998916
  0.9999833  -0.99744487 -0.9999729   0.9999998   0.9997686   0.9999044
 -0.99906504  0.99996847  0.9999862  -0.9999996   0.9998683   0.9990435
 -0.9994705  -0.99928594  0.99988526 -0.9999571  -0.9995157   0.9993957
 -0.99984777  0.9999984   0.99997264  0.9999041   0.99791414  0.99988383
  0.99998885 -0.999968    0.9999675   0.9987314   0.99998987  0.99999964
  0.9999898  -0.99999774 -0.9999912   0.9466934  -0.9990165  -0.99900186
 -0.9995792   0.9946982  -0.9932166  -0.9974056   0.9992261   0.9976545
  0.998262   -0.9944389   0.9999645  -0.999962  ]"
20180924-155547,"[0.00195503 0.0058651  0.02052786 0.53176931 0.00879765 0.01661779
 0.00195503 0.00488759 0.00782014 0.00195503 0.01368524 0.5259042
 0.02052786 0.02248289 0.         0.         0.02443793 0.00879765
 0.02443793 0.53274682 0.02443793 0.01857283 0.00391007 0.
 0.02443793 0.00879765 0.02443793 0.53274682 0.02443793 0.01857283
 0.00391007 0.         0.02443793 0.00879765 0.02443793 0.53274682
 0.02443793 0.01857283 0.00391007 0.        ]",3.0967741935483866,"[-0.9791659  -0.9999825  -0.99984586 -0.9650578   0.99995625 -0.9999896
 -0.99998873  0.99970955  0.99998534 -0.9998653   0.9999964  -0.9999991
  0.9999665  -0.9999999   0.99898124  0.99901325 -1.          0.9999199
  0.9999877  -0.99780136 -0.9999854   1.          0.99985313  0.9999245
 -0.999225    0.99997234  0.99998885 -0.99999964  0.99990046  0.9991772
 -0.99948955 -0.99937123  0.9999003  -0.99996555 -0.9996127   0.9995465
 -0.9998772   0.9999991   0.9999843   0.9999274   0.9982698   0.99991655
  0.9999932  -0.99997646  0.99996966  0.99879724  0.9999921   0.99999964
  0.9999931  -0.99999833 -0.9999951   0.86257565 -0.99923706 -0.9991138
 -0.99970824  0.9950709  -0.99451095 -0.9976746   0.9993417   0.9981365
  0.99833024 -0.9955699   0.99997497 -0.9999743 ]"
20180924-155548,"[0.00782014 0.00488759 0.02346041 0.50342131 0.01173021 0.01955034
 0.00488759 0.         0.00488759 0.00488759 0.02150538 0.53176931
 0.01759531 0.02052786 0.00782014 0.00097752 0.00488759 0.00488759
 0.02150538 0.53176931 0.01759531 0.02052786 0.00782014 0.00097752
 0.00488759 0.00488759 0.02150538 0.53176931 0.01759531 0.02052786
 0.00782014 0.00097752 0.00488759 0.00488759 0.02150538 0.53176931
 0.01759531 0.02052786 0.00782014 0.00097752]",3.0156402737047894,"[-0.97736496 -0.99997914 -0.99980223 -0.9671698   0.99994296 -0.99998957
 -0.99998844  0.9997071   0.9999856  -0.9998513   0.99999607 -0.9999989
  0.9999679  -0.9999999   0.9991308   0.99896187 -1.          0.9999296
  0.99998635 -0.99795157 -0.9999841   1.          0.9998493   0.99988306
 -0.99906856  0.9999728   0.9999883  -0.9999997   0.99989414  0.99919355
 -0.9993016  -0.99931484  0.99988186 -0.99996215 -0.9995713   0.9994549
 -0.9998803   0.99999917  0.9999837   0.99992484  0.9981247   0.9999105
  0.99999344 -0.9999686   0.9999644   0.9985931   0.9999904   0.9999999
  0.9999925  -0.99999833 -0.99999404  0.4631411  -0.9992146  -0.9992102
 -0.99973226  0.99587315 -0.99287874 -0.99786574  0.99936813  0.99790406
  0.99827474 -0.9961015   0.9999702  -0.9999703 ]"
20180924-155550,"[0.00879765 0.00684262 0.02248289 0.53372434 0.01955034 0.02248289
 0.         0.02150538 0.02052786 0.00782014 0.02443793 0.53958944
 0.02150538 0.02052786 0.00195503 0.00782014 0.02052786 0.00782014
 0.02443793 0.53958944 0.02150538 0.02052786 0.00195503 0.00782014
 0.02052786 0.00782014 0.02443793 0.53958944 0.02150538 0.02052786
 0.00195503 0.00782014 0.02052786 0.00782014 0.02443793 0.53958944
 0.02150538 0.02052786 0.00195503 0.00782014]",3.2121212121212115,"[-0.97991234 -0.999985   -0.9998252  -0.9672634   0.9999504  -0.9999926
 -0.99999076  0.99979126  0.99998724 -0.9998677   0.9999975  -0.9999993
  0.9999725  -1.          0.99929094  0.99910545 -0.99999994  0.99995315
  0.9999905  -0.9983762  -0.9999899   1.          0.9999057   0.99989766
 -0.9991742   0.9999784   0.9999902  -0.99999976  0.99992096  0.999338
 -0.99928033 -0.9993813   0.99991065 -0.9999647  -0.99964374  0.9995211
 -0.9999079   0.9999996   0.99999064  0.9999422   0.9982899   0.9999357
  0.99999565 -0.9999719   0.9999658   0.9986023   0.99999255  0.9999999
  0.99999464 -0.99999887 -0.99999636 -0.52227294 -0.99942034 -0.99935436
 -0.9997978   0.99676317 -0.99450016 -0.99848455  0.9994403   0.99821895
  0.9985387  -0.9969921   0.9999798  -0.9999774 ]"
20180924-155551,"[0.0058651  0.00977517 0.02443793 0.53763441 0.01564027 0.01466276
 0.0058651  0.00879765 0.02932551 0.00195503 0.01564027 0.53567937
 0.01564027 0.02346041 0.00879765 0.0058651  0.02932551 0.00195503
 0.01564027 0.53567937 0.01564027 0.02346041 0.00879765 0.0058651
 0.02932551 0.00195503 0.01564027 0.53567937 0.01564027 0.02346041
 0.00879765 0.0058651  0.02932551 0.00195503 0.01564027 0.53567937
 0.01564027 0.02346041 0.00879765 0.0058651 ]",3.16813294232649,"[-0.9767702  -0.99998415 -0.9997741  -0.96990234  0.9999317  -0.99999076
 -0.9999877   0.99981374  0.9999832  -0.99983156  0.99999696 -0.9999993
  0.999965   -0.9999998   0.9993096   0.99907964 -1.          0.99994415
  0.9999895  -0.998497   -0.99998975  1.          0.99991506  0.9998501
 -0.99903154  0.9999717   0.9999862  -0.99999976  0.99989486  0.9993093
 -0.9988244  -0.9992722   0.99988323 -0.9999644  -0.9995716   0.999416
 -0.9998998   0.9999996   0.9999913   0.9999303   0.99816155  0.9999186
  0.99999547 -0.99996406  0.999957    0.99800235  0.99998945  0.9999999
  0.99999404 -0.9999985  -0.9999967  -0.91575015 -0.99941206 -0.99931836
 -0.99980265  0.9967612  -0.99313295 -0.99839896  0.99946564  0.99809366
  0.9980306  -0.99737304  0.99997777 -0.99997747]"
20180924-155552,"[0.00391007 0.01270772 0.02248289 0.53274682 0.01759531 0.01661779
 0.00391007 0.00488759 0.00782014 0.00195503 0.02150538 0.53861193
 0.00879765 0.02052786 0.00782014 0.01564027 0.00782014 0.00195503
 0.02150538 0.53861193 0.00879765 0.02052786 0.00782014 0.01564027
 0.00782014 0.00195503 0.02150538 0.53861193 0.00879765 0.02052786
 0.00782014 0.01564027 0.00782014 0.00195503 0.02150538 0.53861193
 0.00879765 0.02052786 0.00782014 0.01564027]",3.105571847507331,"[-0.9806316  -0.9999832  -0.9997357  -0.96268165  0.99992174 -0.99999285
 -0.99999     0.9998087   0.9999851  -0.9998254   0.99999726 -0.99999917
  0.99996907 -1.0000001   0.999387    0.9990703  -0.99999994  0.99996537
  0.99998933 -0.9985381  -0.99999183  1.          0.9999214   0.99983567
 -0.99891835  0.9999773   0.99998945 -0.9999998   0.9999236   0.99934334
 -0.99838364 -0.99928766  0.9998941  -0.99995613 -0.9995904   0.99942595
 -0.9999073   0.99999964  0.9999918   0.99994296  0.9980472   0.99993235
  0.9999961  -0.99995404  0.9999469   0.9980731   0.9999895   0.9999999
  0.99999446 -0.9999986  -0.99999624 -0.978594   -0.9994099  -0.99943364
 -0.999833    0.99761474 -0.9929661  -0.9987116   0.9994222   0.9980084
  0.9983765  -0.9975684   0.99997616 -0.99997336]"
20180924-155554,"[0.00391007 0.00195503 0.02248289 0.52785924 0.01173021 0.01368524
 0.         0.         0.00488759 0.00488759 0.02737048 0.53176931
 0.02737048 0.02737048 0.         0.         0.00488759 0.00488759
 0.02737048 0.53176931 0.02737048 0.02737048 0.         0.
 0.00488759 0.00488759 0.02737048 0.53176931 0.02737048 0.02737048
 0.         0.         0.00488759 0.00488759 0.02737048 0.53176931
 0.02737048 0.02737048 0.         0.        ]",3.07624633431085,"[-0.98383206 -0.9999839  -0.99972814 -0.9614813   0.99991566 -0.9999939
 -0.9999911   0.9998179   0.9999862  -0.99982953  0.99999744 -0.9999994
  0.9999705  -0.9999999   0.9993473   0.9990736  -0.99999994  0.99996865
  0.99999034 -0.9985223  -0.9999922   1.          0.99993575  0.9998344
 -0.998975    0.9999793   0.9999899  -0.9999998   0.9999206   0.9993481
 -0.9977336  -0.99928784  0.9999115  -0.99995786 -0.9996049   0.99942905
 -0.99990934  0.99999964  0.9999924   0.9999446   0.99798155  0.9999396
  0.99999666 -0.9999589   0.99994564  0.998328    0.9999904   1.
  0.9999948  -0.99999875 -0.9999966  -0.9913845  -0.99948186 -0.99940276
 -0.9998453   0.9977109  -0.99441373 -0.9988362   0.9993932   0.9979927
  0.9984172  -0.9978834   0.99997777 -0.9999762 ]"
20180924-155556,"[0.00782014 0.00195503 0.01661779 0.53274682 0.01759531 0.01857283
 0.01466276 0.00879765 0.00782014 0.00195503 0.01661779 0.53274682
 0.01759531 0.01857283 0.01466276 0.00879765 0.00782014 0.00195503
 0.01661779 0.53274682 0.01759531 0.01857283 0.01466276 0.00879765
 0.00782014 0.00195503 0.01661779 0.53274682 0.01759531 0.01857283
 0.01466276 0.00879765 0.00782014 0.00195503 0.01661779 0.53274682
 0.01759531 0.01857283 0.01466276 0.00879765]",3.0938416422287385,"[-0.98145914 -0.9999829  -0.9996726  -0.9657627   0.9999013  -0.9999925
 -0.99998856  0.9998183   0.9999827  -0.9998002   0.99999714 -0.9999991
  0.99996465 -1.          0.9993927   0.99900043 -1.          0.99996465
  0.9999892  -0.9986053  -0.99999106  1.          0.99993545  0.9997352
 -0.99887747  0.99997485  0.99998677 -0.9999998   0.99990404  0.99934644
 -0.99549246 -0.9992172   0.99989307 -0.9999541  -0.9995538   0.9993311
 -0.9999028   0.99999964  0.99999267  0.9999361   0.9978353   0.99992985
  0.9999963  -0.99995077  0.9999368   0.9979533   0.99998826  0.9999999
  0.99999404 -0.9999985  -0.9999963  -0.994653   -0.99948037 -0.9993961
 -0.9998362   0.9975867  -0.99338895 -0.9987857   0.99941057  0.99782634
  0.99818444 -0.9980832   0.9999746  -0.9999738 ]"
20180924-155557,"[0.00097752 0.00195503 0.02443793 0.53665689 0.00782014 0.01173021
 0.01368524 0.00488759 0.00097752 0.00195503 0.02443793 0.53665689
 0.00782014 0.01173021 0.01368524 0.00488759 0.00097752 0.00195503
 0.02443793 0.53665689 0.00782014 0.01173021 0.01368524 0.00488759
 0.00097752 0.00195503 0.02443793 0.53665689 0.00782014 0.01173021
 0.01368524 0.00488759 0.00097752 0.00195503 0.02443793 0.53665689
 0.00782014 0.01173021 0.01368524 0.00488759]",3.0107526881720426,"[-0.98519695 -0.9999812  -0.99969935 -0.965697    0.99990946 -0.9999935
 -0.9999902   0.99979824  0.9999846  -0.999817    0.99999714 -0.99999917
  0.999968   -0.9999999   0.99935794  0.99907166 -0.99999994  0.9999697
  0.999989   -0.9984132  -0.9999914   1.          0.9999244   0.999661
 -0.998874    0.9999777   0.9999897  -0.9999998   0.999924    0.99930495
 -0.99169385 -0.99925697  0.99990106 -0.9999497  -0.9995627   0.9994266
 -0.9999036   0.9999995   0.9999916   0.9999417   0.997812    0.9999371
  0.9999963  -0.9999534   0.9999375   0.99832624  0.99998933  0.9999999
  0.9999935  -0.9999984  -0.9999959  -0.9952894  -0.99942845 -0.99940395
 -0.9998394   0.99781024 -0.9939163  -0.99884987  0.999337    0.9977472
  0.99844956 -0.9978756   0.99997175 -0.9999715 ]"
20180924-155559,"[0.00097752 0.00391007 0.01955034 0.52785924 0.01857283 0.01857283
 0.00684262 0.00684262 0.00097752 0.00391007 0.01955034 0.52785924
 0.01857283 0.01857283 0.00684262 0.00684262 0.00097752 0.00391007
 0.01955034 0.52785924 0.01857283 0.01857283 0.00684262 0.00684262
 0.00097752 0.00391007 0.01955034 0.52785924 0.01857283 0.01857283
 0.00684262 0.00684262 0.00097752 0.00391007 0.01955034 0.52785924
 0.01857283 0.01857283 0.00684262 0.00684262]",3.0156402737047894,"[-0.9852272  -0.9999804  -0.99966437 -0.96632195  0.9998989  -0.99999285
 -0.9999896   0.9997949   0.9999838  -0.99980533  0.99999696 -0.99999887
  0.99996597 -0.9999999   0.99934345  0.9989608  -0.9999997   0.99996847
  0.9999883  -0.9984053  -0.9999907   1.          0.99992853  0.9995249
 -0.99882406  0.9999765   0.99998796 -0.9999997   0.9999144   0.99928075
 -0.9799915  -0.99918497  0.99990106 -0.99994755 -0.99952984  0.99938375
 -0.9999008   0.99999946  0.9999915   0.99993664  0.9976037   0.99993247
  0.9999962  -0.99995065  0.9999319   0.99825174  0.99998873  1.
  0.9999932  -0.9999982  -0.9999957  -0.9963695  -0.9994439  -0.9993682
 -0.999833    0.9978357  -0.9941649  -0.99889356  0.9993129   0.9975829
  0.9983361  -0.99800986  0.99996984 -0.99997115]"
